0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Minimum Water Level,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,3,0,0,0,0,0,5.209459747347631,233250698.3841642,67876429.13251388,30700000.0,0.0,0.1605648326961099
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3,0,0,4,0,0,3,0,1,6,0,0,4.877780533567631,21459597.013700508,167219517.79176924,0.0,397.45201519594883,0.007002700983356761
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,6,3,0,4,0,0,5.209459747347631,4991877.732821409,138369384.5817209,115300000.0,0.0,0.0037111861751093884
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,4.87600582960296,139466162.3455429,84352203.1173226,0.0,0.0,0.117064814343815
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,5.086639641775646,150668555.10904798,52668581.933016196,30700000.0,2144.2333813109904,0.041439679377710245
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,1,0,0,3,0,0,5.209459747347631,16302355.787270103,108713058.36650771,146000000.0,0.0,0.006803657815696364
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,5.209459747347631,111270838.71673906,72165513.4242791,61400000.0,1978.04361389016,0.04303259593768115
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,2,0,0,1,0,0,5.209459747347631,67685962.74605894,89262227.85121882,30700000.0,0.0,0.048086815170729096
1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5.089459747347631,36985718.13537888,31358014.39583997,523300000.0,0.0,0.02756456198079091
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4.875154482205786,175369557.45668846,24198032.45136138,84600000.0,0.0,0.11654897563081612
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,5.209459747347631,195427820.2212856,32369294.305695508,92100000.0,3457.7867526184427,0.045642587233913436
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3,0,0,4,0,0,2,0,0,3,0,0,5.035183787496751,26351274.436458133,111929685.36730832,115300000.0,967.0265726526771,0.002460688102935898
1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,5.089459747347631,27388852.78904641,75420929.53075534,515700000.0,0.0,0.019113503003697057
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,5.113765372628533,185870007.39248085,60326268.941004395,0.0,3729.9429632112215,0.05356850450884333
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4.902945016589004,195217850.58072692,27578229.96765524,61400000.0,3071.9123890223495,0.05763242207289466
0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.9694597473476305,28641863.55594946,39015701.403828174,334500000.0,0.0,0.019232903278373046
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,5.1698938614162495,166490862.53159195,34910310.18717702,61400000.0,0.0,0.1491890950305526
0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,5.089459747347631,67971893.61753842,26620087.93698693,236500000.0,0.0,0.05401097294459249
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4.807121457943559,211155651.79190123,45336501.71349442,0.0,0.0,0.15258160898796377
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,5.209459747347631,261013266.93230036,27631367.846842468,115300000.0,0.0,0.19793413170424878
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,5.1566484785552404,93156269.32373047,33899030.27732149,348200000.0,1125.0161764679715,0.01997152471378481
0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,2,0,3,0,0,5.025788684260819,10337913.349481225,109724338.27636325,236500000.0,0.0,0.004562968592864935
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,4.862416178282467,148253083.59069675,47205032.28497748,30700000.0,0.0,0.08705349230597917
0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,5.089459747347631,21215117.80299557,75420929.53075534,687200000.0,455.3273321920229,0.0059887899301201445
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,2,0,0,2,0,0,3,0,0,5.10241661331221,54045502.474116854,130791447.5066315,30700000.0,819.4390723646161,0.012856911222803729
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,2,0,0,5.013481354488964,64622804.1077914,89025826.38574591,61400000.0,0.0,0.039566301118858505
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,0,0,3,0,0,7,0,0,4,0,0,7,0,0,5.209459747347631,4991877.732821409,178244475.86310366,30700000.0,161.4877524935564,0.0005566779262664084
0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.188660944045894,261688584.55471188,0.0,688900000.0,5948.143997629786,0.06336332735098507
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5.189776501153923,281140527.68738544,40026981.31368371,30700000.0,5940.49190708276,0.08093280669003033
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,3,0,0,1,4,0,4,0,0,4.963507746950305,12496292.095080167,121765137.36462326,115300000.0,258.7009496482501,0.003185555887158484
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,4.825411511135501,166404684.51655236,55556046.84720135,0.0,2563.4762333041435,0.038910884962028096
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0,3,0,0,5.209459747347631,59137473.610161826,107694124.02380562,30700000.0,0.0,0.031693502547009415
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,5.209459747347631,95448531.29419509,85363483.02717812,30700000.0,3684.081938411522,0.010254733701464156
0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,4,0,0,3,0,0,5.089459747347631,27695203.23453618,87889420.96764514,267200000.0,448.21025232828146,0.013393884553754266
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,2,0,0,1,0,0,5.010651911145175,165093098.4400068,56567326.75705689,0.0,2530.909217561738,0.038724399567290325
0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,3,0,0,3,0,0,4,0,0,5.089459747347631,1109900.8640072197,113871256.26826663,236500000.0,21.61655213054428,0.0002975297414910703
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,5.1698938614162495,166490862.53159195,34910310.18717702,61400000.0,2336.0554493046548,0.05370807421099893
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,5.209459747347631,55628989.38761815,110845665.75344953,30700000.0,0.0,0.030226034422903305
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5.209459747347631,308451565.8000013,7332080.219521779,92100000.0,6070.829446112808,0.07327413965762007
0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,4.9694597473476305,19861142.820234798,79200713.95894007,977600000.0,0.0,0.012586851391631109
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,2,0,0,2,0,0,0,0,0,5.209459747347631,342438729.6024669,77342597.98142563,0.0,6474.994489587538,0.09824253438043799
0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,5.025788684260819,19568742.98663712,102392258.05684146,236500000.0,0.0,0.008057325556023157
0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,0,0,5.089459747347631,21527834.200279433,77943038.81862739,810100000.0,0.0,0.01621974041272933
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,5.209459747347631,195427820.2212856,32369294.305695508,92100000.0,0.0,0.12678496453864846
0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,5.1566484785552404,37936245.50887759,33899030.27732149,566000000.0,0.0,0.025822351223519537
0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,2,0,0,4,0,0,5.089459747347631,4627175.902507386,112749928.79118036,485000000.0,0.0,0.0019989969724505657
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,5.209459747347631,233250698.3841642,29499898.418325532,115300000.0,5164.393798346402,0.05780333977059956
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,3,0,0,2,0,0,1,0,0,6,0,0,5.209459747347631,18339605.526168328,149299891.54945606,61400000.0,0.0,0.009584337204196276
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,5.013481354488964,74198466.7908364,83345714.76386261,61400000.0,0.0,0.043199956546539735
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,5.209459747347631,261013266.93230036,61447596.41809067,30700000.0,5612.781633696139,0.07125628741352956
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.088207060701355,82467334.72687785,67328719.74055001,92100000.0,0.0,0.04852225984076679
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,5.209459747347631,140207796.40643275,33490621.782781776,176700000.0,0.0,0.09713085822387682
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.940206626000951,222184852.15927988,20299287.62732069,115300000.0,4796.157090102184,0.05888982774934578
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,4.945678976026574,102458470.99703488,33899030.27732149,92100000.0,2245.7392414590136,0.008882215080143068
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,5.113765372628533,138154576.26899734,52668581.933016196,84600000.0,4354.014080288582,0.017482019903764846
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,3,0,0,5.013481354488964,57884882.712152705,89666515.07352886,61400000.0,0.0,0.037241015995063145
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,5.209459747347631,45471478.74170142,55209597.81449771,146000000.0,1853.7882544817792,0.0038758788316195242
1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,5.089459747347631,8973617.643188424,86647633.30208814,297900000.0,303.1979092883023,0.0014293919098614409
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,5,0,0,2,0,0,5.18319235076688,46660194.27164637,133785057.15119706,0.0,0.0,0.033961379152495294
0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.089459747347631,37331985.39447923,25037214.086173728,943300000.0,759.7388855350475,0.009103384818136197
0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5.146568112000054,54163812.893339515,27578229.96765524,432800000.0,0.0,0.031820747409402446
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,5.209459747347631,330611955.1912931,55174779.78262188,0.0,8729.498942746965,0.05359600409935516
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,3,0,0,2,0,1,4,0,0,5.026189190432297,19964007.116539188,147180701.0791337,30700000.0,676.6275702730235,0.001985080302905243
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4.87600582960296,187181593.46902645,26620087.93698693,84600000.0,3762.509978953627,0.0537549899035811
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,3,0,0,2,0,0,3,0,0,5.18319235076688,46660194.27164637,132821661.75918913,0.0,915.3848703428579,0.012226096494898307
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,0,0,3,0,0,4,0,0,3,0,0,4,0,0,5.209459747347631,10917814.847165186,148771504.4533736,61400000.0,504.0380170646532,0.0007685569479658758
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,4.875154482205786,143559270.0410328,49235246.53753511,84600000.0,0.0,0.09504590759413517
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,3,0,0,5,0,0,5,0,0,5.209459747347631,27143890.60761156,114761895.64940813,84600000.0,530.2391424493708,0.007209098542426161
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,3,0,0,3,0,0,5.209459747347631,26462581.334551904,130044244.41223472,61400000.0,0.0,0.01907247977870588
0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,1,0,0,3,0,0,5.089459747347631,10318105.575256566,108713058.36650771,267200000.0,0.0,0.00425988673911103
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0,3,0,0,5.209459747347631,20048024.28133647,101248088.14211348,176700000.0,0.0,0.014345613489803748
0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,3,0,0,1,0,0,1,0,0,3,0,0,4.9694597473476305,9597052.391217172,104814313.54246703,388400000.0,188.2963143045339,0.003200092185849719
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,0,0,3,0,0,3,0,0,2,0,1,4,0,0,5.209459747347631,9254024.49151528,152204984.970736,61400000.0,432.5264620753469,0.0005487176115924154
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.994047266473855,57462157.12550019,25037214.086173728,267200000.0,0.0,0.03825493527149022
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.861409534927688,120782340.39969417,20299287.62732069,205800000.0,2319.6818888821163,0.036732505380398406
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,3,0,0,0,0,0,1,0,0,5.168384471141906,103722116.39002904,97077946.10063522,0.0,1537.5587166711748,0.019594427368906497
0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,3,0,0,3,0,0,1,0,0,3,0,0,5.089459747347631,1328913.9430710527,108713058.36650771,1066200000.0,0.0,0.0005295188070171543
0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,4.84945974734763,25713141.1341863,39298865.86767298,673500000.0,510.285167489098,0.0064887863160328785
0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,5.089459747347631,27388852.78904641,75420929.53075534,382500000.0,1253.738439455723,0.002293620360443647
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,1,0,0,4.9618100990867635,71857042.02728425,88250947.94136329,30700000.0,0.0,0.04971781494356026
0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,3,0,0,2,0,0,4.9694597473476305,5964238.944138258,83874337.2273634,503700000.0,123.21489510897219,0.0019373155115787008
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,7,0,0,2,0,1,6,0,0,4.963284796423482,21092322.22023362,136430168.99006215,84600000.0,889.1893051987831,0.0016699851649040146
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,2,0,0,1,0,0,5.209459747347631,224552379.6831775,80211993.8687956,30700000.0,3644.559775178651,0.07329544233180563
0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,3,0,0,2,0,0,3,0,0,5.025788757969439,5722498.530903276,109724338.27636325,369700000.0,127.65148371495906,0.0010136844400628964
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,5.209459747347631,237739579.07449055,65064195.39985744,61400000.0,4881.726260684225,0.07421286236988897
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,5.086639641775646,150668555.10904798,52668581.933016196,30700000.0,0.0,0.11511022049363959
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,2,0,0,0,0,0,5.209459747347631,290564149.1959813,79372812.23398326,0.0,0.0,0.19055997666453317
0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.051872189157001,88884971.23458615,0.0,297900000.0,0.0,0.055884740396815916
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,0,3,0,0,1,0,0,5.209459747347631,239932948.03480405,101632608.97320257,0.0,3799.87452041735,0.08389671072779285
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,4.903399342066915,129418490.60568929,51776262.41901662,61400000.0,0.0,0.07285406286131135
0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,5.209459747347631,158101230.78306386,32369294.305695508,402100000.0,0.0,0.12948998125675104
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,5.113765372628533,157588505.74863744,30518832.761027623,340700000.0,5445.623211810431,0.016525240847408446
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,1,0,0,5.113765372628533,138154576.26899734,89923785.17011827,0.0,0.0,0.1165467993584323
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,3,0,0,2,0,0,5,0,0,5.209459747347631,27143890.60761156,111025204.18267545,84600000.0,1093.618231301827,0.0024030328474753874
0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,3,0,0,3,0,0,1,0,0,2,0,0,4.9694597473476305,4340706.713868123,105939762.29178298,388400000.0,102.99187848564708,0.0006511725146255505
1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,5.209459747347631,260966091.19632697,28752695.323928736,371400000.0,5612.657272815355,0.07121492570151745
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,4,0,0,4.877780533567631,45132210.93534836,113871256.26826663,84600000.0,0.0,0.05202100533253075
0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,5.089459747347631,21215117.80299557,78194225.60548009,554000000.0,755.914516334413,0.002495329137550061
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,3,0,0,5,0,0,3,0,0,5.209459747347631,55628989.38761815,113461029.74309593,0.0,363.7154816154159,0.01088137239224519
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,5.189776501153923,115575792.04928014,32369294.305695508,115300000.0,0.0,0.11233533439137017
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,5.113765372628533,185870007.39248085,27631367.846842468,84600000.0,6192.288122518629,0.02232021021201806
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,2,0,0,3,0,0,3,0,0,5.209459747347631,55628989.38761815,108815451.5008919,30700000.0,750.1631808317952,0.003627124130748397
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,2,0,0,4.823922612565985,111270607.28579193,96800025.18145949,0.0,0.0,0.06069965080816135
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,1,0,0,5.010651911145175,165093098.4400068,56567326.75705689,0.0,0.0,0.10756777657580648
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4.807121457943559,211155651.79190123,45336501.71349442,0.0,3454.728272235786,0.054929379235666945
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4.762977886406461,157179860.8448721,22167818.198803753,121200000.0,0.0,0.10614942872985082
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,2,0,0,0,0,0,5.113765372628533,157588505.74863744,64225013.76504509,0.0,0.0,0.11016827231605628
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.87252294358238,203651059.10053188,20299287.62732069,84600000.0,0.0,0.15518210472821356
0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9694597473476305,34226784.69025192,32694901.094161935,334500000.0,733.1221477340118,0.007656760579740318
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,4.875154482205786,127654126.33320495,49235246.53753511,84600000.0,2646.9606317829407,0.030345974487286084
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,3,0,0,3,0,0,3,0,0,4,0,0,4.9635078456496275,11276074.337257573,146566157.36242855,30700000.0,371.9248826489171,0.0012679595280670301
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,1,0,0,5.209459747347631,266762788.38493976,80211993.8687956,0.0,6271.256728930255,0.047116713310652265
0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,4.9694597473476305,25849402.98879823,48139464.159698546,334500000.0,1056.3826887420323,0.0021857958268170948
0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.089459747347631,39769997.25876296,25037214.086173728,779400000.0,798.6999434308634,0.010276249952829193
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,0,0,1,0,0,5.209459747347631,95448531.29419509,86484810.5042644,30700000.0,0.0,0.08545611417886798
0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.146568112000054,99093402.36475846,25037214.086173728,432800000.0,0.0,0.06276382330973712
1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,5.089459747347631,34544264.192659974,32369294.305695508,297900000.0,684.836440594657,0.008747359307996683
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7,0,0,6,0,0,4,0,0,5,0,0,5.209459747347631,0.0,183781020.28628176,0.0,0.0,0.0
0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.84945974734763,6872449.835985916,42818415.6714978,540300000.0,360.9980758429684,0.00031533967731715986
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4.902945016589004,195217850.58072692,27578229.96765524,61400000.0,0.0,0.1600900613135963
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,5.209459747347631,193014843.41880557,65064195.39985744,61400000.0,6389.340443998534,0.026361173052902663
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,2,0,0,3,0,0,2,0,0,7,0,0,5.209459747347631,27143890.60761156,160833547.5418969,0.0,530.2391424493708,0.007209098542426161
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.088207060701355,82467334.72687785,57732115.18033566,92100000.0,3830.637605141078,0.005822671180892015
0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,4,0,0,5.209459747347631,10917814.847165186,113871256.26826663,363800000.0,0.0,0.0064046412330489655
1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.915422061316297,48406816.41686605,20299287.62732069,357700000.0,1619.7010104086148,0.005021158774321201
0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,6,0,0,3,0,0,4.9694597473476305,1076819.3851863681,109954432.16401726,419100000.0,0.0,0.0007802078847660855
0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.9694597473476305,25849402.98879823,60293306.49662383,334500000.0,0.0,0.018214965223475793
