0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Minimum Water Level,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,4.5387,96611789.22184427,33899030.27732149,61400000.0,0.0,0.08002811333403644
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,3,0,0,1,0,0,4.5387,38193032.309602186,88353341.07574746,30700000.0,755.5922642496757,0.009738590393717177
1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,2,0,0,4.4187,3724009.0179346553,74276759.61602734,382500000.0,73.64511899554256,0.0009507888157551594
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4.5387,159953557.41845906,22167818.198803753,0.0,0.0,0.11968901987767196
0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.4187,16674589.499139184,25037214.086173728,810100000.0,683.2102649123793,0.0014008858250803516
0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,4.4187,7599735.045608297,72144152.22908553,382500000.0,167.1967229848261,0.0015209031301112019
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.5387,137933582.9880517,20299287.62732069,84600000.0,2791.4275480770775,0.040197478643839726
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,1,0,0,3,0,0,3,0,0,3,0,0,4.5387,17153154.106713664,133942989.2362754,30700000.0,559.9145472900855,0.0018593571457385487
0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4.4187,16681600.86969523,64052915.4900019,213300000.0,0.0,0.011678703330978084
0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,3,0,0,4.5387,8606813.083306512,74917448.30381027,432800000.0,0.0,0.004646501976426553
1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,4.2987,11630726.596660716,70614416.25745955,388400000.0,212.7823863701259,0.004109834566939228
0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,4.4187,13423969.7027584,65823351.919419296,771800000.0,326.412396337798,0.002245375395788439
0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.1787,16448547.075508934,48612305.96404253,455700000.0,327.4393588988342,0.004107722048480198
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.5387,122243140.22769015,20299287.62732069,558500000.0,4993.076641401888,0.012164876320069247
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4.4187,96844539.80360132,22167818.198803753,121200000.0,0.0,0.07081660529728402
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4.5387,78494445.22779343,45336501.71349442,61400000.0,0.0,0.04278679896668284
0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,4.4187,3152457.085293122,77728725.85867482,600300000.0,72.54585978111291,0.0006739591300517606
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.5387,137933582.9880517,20299287.62732069,84600000.0,0.0,0.1116596628995548
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,4.5387,14835401.704119736,72144152.22908553,176700000.0,0.0,0.007188517304983163
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,1,0,0,2,0,0,4.5387,37679982.807648286,110540126.97103053,30700000.0,0.0,0.01877955135771331
0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2987,16756812.651661009,0.0,644500000.0,0.0,0.01184144070915441
0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,4.4187,7326200.44292138,72144152.22908553,554000000.0,271.1637133462725,0.0006088334896979565
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,4.4187,64767245.642217994,28488618.508469995,151900000.0,913.6301201579865,0.014803310892983328
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.5387,296017330.7778545,6320800.309666242,0.0,0.0,0.3107604043898273
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,2,0,0,3,0,0,0,0,0,1,0,0,4.5387,24903723.330213152,124748563.30319484,61400000.0,634.8458599807683,0.0034238955492513945
0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4.2987,31521183.437714525,22167818.198803753,357700000.0,0.0,0.021685835819702865
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,0,0,3,0,0,3,0,0,4,0,0,4.5387,12843561.06428992,146566157.36242855,0.0,335.1178629824261,0.002660581013488567
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,2,0,0,4.5387,38122106.52896458,88761749.57028717,61400000.0,0.0,0.023573698300327697
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,2,0,0,2,0,0,4.5387,44090931.43121292,101926758.3100362,0.0,0.0,0.027030373078404977
0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,4.2987,850024.1318275074,71735743.73454583,419100000.0,0.0,0.0006009539648343658
0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.4187,54279007.45765681,6320800.309666242,554000000.0,0.0,0.03712113984214179
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,4.5387,88228297.08080533,47205032.28497748,30700000.0,0.0,0.049836227521476144
0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,2,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,4.4187,3724009.0179346553,72144152.22908553,810100000.0,122.26240458244372,0.00039616200656464984
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,4,0,0,1,0,0,4,0,0,4.5387,11248972.258632086,146638897.06643182,0.0,0.0,0.004624449301841578
0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4.5387,30252554.42765819,27578229.96765524,432800000.0,683.7461720632216,0.006049269205611045
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,3,0,0,1,0,0,4.5387,70089901.22004136,90383555.3283051,0.0,0.0,0.04953663326473963
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,0,0,2,0,0,2,0,0,4.5387,17373343.803965144,134621659.4041981,0.0,0.0,0.012703644080351021
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,4.5387,26742947.73334211,110845665.75344953,0.0,0.0,0.014362194471107068
0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,3,0,0,2,0,0,4.4187,3724009.0179346553,74276759.61602734,297900000.0,151.89305792830652,0.0003169296052517198
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,3,0,0,4.5387,3743511.0269208904,77050055.69075209,176700000.0,0.0,0.002668353114768445
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,3,0,0,2,0,0,3,0,0,3,0,0,4.5387,26742947.73334211,108815451.5008919,30700000.0,265.2080140016277,0.0021543291706660602
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,4.5387,54294097.04410398,55209597.81449771,61400000.0,0.0,0.03374294271004444
0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,4.4187,13654312.261666251,72144152.22908553,297900000.0,0.0,0.009194045859643911
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,4.5387,42788282.406619035,53525832.59464373,115300000.0,870.43979271221,0.010386659322928222
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,4.5387,75746679.04951298,53525832.59464373,30700000.0,0.0,0.045397782807580285
0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,4.4187,23879243.948461138,32369294.305695508,267200000.0,448.3411080263066,0.007664728003155003
0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,3,0,0,4.5387,7822294.097771576,75928728.21366581,309900000.0,0.0,0.004402568099190483
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,4.5387,53975959.45156684,33899030.27732149,92100000.0,752.751351106034,0.010895064602565634
0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.2987,16536622.954409521,6320800.309666242,419100000.0,0.0,0.011533510933727046
0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,4.4187,14066704.677970216,67855629.75767154,431100000.0,595.1978866022499,0.0008060237655299696
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,3,0,0,3,0,0,3,0,0,4.5387,3841021.071852069,138516282.95600915,30700000.0,0.0,0.002804718469789016
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,4.5387,64910619.93684995,54537112.50449926,30700000.0,0.0,0.041378368980601675
0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.1787,3733760.022427774,44565922.26143029,509600000.0,152.1735426062034,0.00031856598951196687
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,3,0,0,1,0,0,4.5387,38193032.309602186,90383555.3283051,30700000.0,0.0,0.02705163998254772
