0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Minimum Water Level,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4.5387,22009644.833030067,27578229.96765524,773500000.0,972.4345090134598,0.0016536320063766366
0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4.4187,40700156.182677604,24198032.45136138,492600000.0,0.0,0.027967714161794936
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,3,0,0,4.5387,73799257.25226393,110845665.75344953,0.0,0.0,0.04484505996152029
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,4.5387,101129209.77263267,53525832.59464373,84600000.0,4074.3210023008937,0.00912871132311572
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,4.5387,101990083.40940991,81930147.63169704,0.0,0.0,0.06903618543720097
0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,4.4187,0.0,86647633.30208814,297900000.0,0.0,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,4.5387,113186499.56572238,53525832.59464373,30700000.0,0.0,0.06968382828540298
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,4.5387,109270736.23969054,79899933.37913942,0.0,0.0,0.0789623263514427
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,2,0,0,3,0,0,4.5387,5259310.605293341,109724338.27636325,115300000.0,203.0035986181564,0.00033615832997320406
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4.4187,89862180.08240181,7332080.219521779,236500000.0,0.0,0.09566643204074055
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,0,0,3,0,0,0,0,0,2,0,0,4.5387,37765988.355612144,132313863.07627866,0.0,1306.729221500294,0.004616490364418647
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,0,0,1,0,0,4.5387,60260831.24444579,86484810.5042644,30700000.0,0.0,0.047120984846653446
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,3,0,0,4,0,0,4.5387,3815733.3794284067,106816758.12410669,146000000.0,124.38613550262122,0.0004154031398160373
1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,4.5387,16817536.84690221,33899030.27732149,432800000.0,0.0,0.011926361974940404
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4.5387,130781185.54097658,56892933.0,0.0,0.0,0.0884387332864392
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,3,0,0,2,0,0,3,0,0,5,0,0,4.5387,0.0,147835502.0,61400000.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7,0,0,4,0,0,2,1,0,5,0,0,4.5387,1753103.5350977804,183182642.0,0.0,40.7599382323514,0.0002689266639785632
1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,3,0,0,4.5387,11713811.566941638,84515025.0,906700000.0,0.0,0.011140990363582423
1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.5387,123377516.89738682,20299287.0,371400000.0,4391.014144671797,0.013270063490706682
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4.5387,198134235.29996207,22167818.0,0.0,0.0,0.1305276942293661
0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,4.2987,1001200.4840813127,74176430.0,808400000.0,0.0,0.0003877868615083736
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,4.5387,125170007.10879986,47205032.0,30700000.0,0.0,0.0740025926245483
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,4.5387,110919081.63278723,33899030.0,61400000.0,0.0,0.0704489767792526
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.5387,203886990.3065514,6320800.0,30700000.0,3285.2226602174433,0.05483014447709764
0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,2,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,4.2987,16040084.40888634,59679373.0,552300000.0,631.2416779480833,0.0014318655121079477
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,4.5387,44945669.02723876,71499834.0,61400000.0,1439.8222801513193,0.005394242142550085
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,4.5387,162062480.33811477,49235246.0,0.0,2433.326364027509,0.036431641967719024
1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4.5387,112113472.58043444,24198032.0,627500000.0,2416.4882464049733,0.027920633704611883
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4.5387,34702060.06682333,27578229.0,261300000.0,1324.7606827682641,0.0027854503171478797
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0,1,0,0,3,0,0,4.5387,11160326.282136971,141407959.0,61400000.0,0.0,0.004565598000054846
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,4.5387,105018065.9559436,34910310.0,61400000.0,0.0,0.06812443431235245
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4.4187,38233279.13918853,26620087.0,236500000.0,756.1535674300806,0.009758852699566715
0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4.5387,26851776.421191104,30351526.0,432800000.0,0.0,0.015596388860968712
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,4.5387,30707557.552464165,33899030.0,176700000.0,691.7882032080734,0.006166829040457474
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,2,0,0,4.5387,43833880.319506526,86893218.0,61400000.0,898.7959714588437,0.010444444014577598
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,3,0,0,0,1,0,3,0,0,4.5387,31051108.553207196,136383675.0,30700000.0,0.0,0.018060280737525705
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.4187,105371087.12682185,20299287.0,151900000.0,1300.8459715732433,0.022242576238955702
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4.5387,72244338.78752327,78031402.0,30700000.0,3064.559946475258,0.006172769902295849
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,4.5387,22718552.523745842,66593931.0,92100000.0,0.0,0.014250904441840555
1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.4187,40700156.182677604,20299287.0,492600000.0,1366.6633371066841,0.004195157124269241
0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.4187,26630576.871549882,25037214.0,297900000.0,0.0,0.01538483729013549
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.5387,78700025.89436406,25037214.0,176700000.0,0.0,0.04871492837675069
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,4,0,0,0,0,0,2,0,0,4.5387,79030950.94346868,101824309.0,0.0,1382.6813416807613,0.005936242934413492
0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4.4187,16729460.96800162,31358014.0,297900000.0,331.3571298859325,0.004249148423317008
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4.4187,74510950.43825752,24198032.0,205800000.0,0.0,0.051069973487894785
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,4,0,0,1,0,0,3,0,0,4.5387,15073569.706496555,143613306.0,0.0,0.0,0.007471317620515664
0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,2,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,4.4187,0.0,86647633.0,554000000.0,0.0,0.0
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4.5387,85173410.5383585,31358014.0,115300000.0,1573.4447418166033,0.028925346145927185
1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.4187,45298690.198117025,20299287.0,236500000.0,945.6017306524493,0.010663961028629028
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,4.5387,16817536.84690221,34910310.0,176700000.0,0.0,0.011926361974940404
0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,6,0,0,1,0,0,4.2987,1721053.3361136727,80442087.75644964,419100000.0,39.544487295585505,0.00042393343792991925
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,6,0,0,4.5387,10541541.101987706,97184323.3601373,261300000.0,0.0,0.010822718877450293
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,4.5387,161201606.70133752,53525832.59464373,0.0,3869.2806930113884,0.016235312158197433
0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4.5387,112113472.58043444,22167818.198803753,627500000.0,4011.7480653207563,0.011633597376921621
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,4,0,0,0,0,0,2,0,0,4.5387,19058924.371132143,134519210.16722372,61400000.0,478.53212352136325,0.002672273388629531
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,4.5387,98005261.57136774,55209597.81449771,61400000.0,0.0,0.05885062204672284
0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,4.1787,7080112.893446332,54163499.872766346,509600000.0,0.0,0.00932108539966448
0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,4.1787,16553309.210200438,16925244.491970196,673500000.0,678.3571286636148,0.00138682154933131
0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,3,0,0,1,0,0,2,0,0,2,0,0,4.4187,1542643.5069466687,103052297.37759781,267200000.0,55.35688812014327,0.00015332648201804458
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,2,0,3,0,0,4.5387,9859181.860572942,109724338.27636325,115300000.0,0.0,0.003968364233797139
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,4,0,1,3,1,0,3,0,0,4.5387,3913243.424359585,175956414.90540412,0.0,0.0,0.0029057196204608183
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,3,0,0,4.5387,9075043.984721748,102669840.13220331,146000000.0,0.0,0.0050104097985949414
0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,2,0,0,0,0,3,0,0,0,0,1,0,0,3,0,0,4.5387,13608664.350309778,84515025.91514632,432800000.0,443.59715381355875,0.0017318544863512346
1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,2,0,0,4.4187,13943606.254150614,101824309.0730618,236500000.0,0.0,0.005291767784790515
