0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Minimum Water Level,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4.861244667267844,36881511.08844364,30351526.042379983,945000000.0,0.0,0.02482065395605842
0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.6212446672678436,109695528.80663763,6320800.309666242,303800000.0,0.0,0.07522326120518287
0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4.741244667267844,58470286.84591571,31358014.39583997,267200000.0,1098.1977997575088,0.019421069501657694
0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4.861244667267844,54407127.82327088,27578229.96765524,688900000.0,0.0,0.03336792030601729
0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,4.861244667267844,39924061.42155771,36672326.35204622,432800000.0,801.0663252960535,0.01027090105740598
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,3,0,0,2,0,0,4.861244667267844,33741039.37820465,58199455.863067046,146000000.0,665.6358942969177,0.0086834469433122
0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,3,0,0,3,0,0,0,0,0,2,0,0,4.741244667267844,16924340.106315203,99618961.98211673,267200000.0,696.5550387717146,0.0010046112523511403
1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,4.741244667267844,34739428.16124837,33899030.0,638600000.0,0.0,0.02389746275920522
1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.5012446672678434,6769002.548603328,47842699.0,1098800000.0,0.0,0.0032550703577915183
1,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,3,0,0,0,0,0,3,0,0,2,0,0,4.6212446672678436,0.0,83874337.0,844400000.0,0.0,0.0
0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.6212446672678436,47734128.37395693,6320800.0,388400000.0,902.7262069039747,0.015092932231827554
0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6212446672678436,35964485.33585004,0.0,1156700000.0,1450.0210572353592,0.0032444359177184424
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.861244667267844,197358238.07128018,6320800.0,115300000.0,6818.391991833777,0.02384815879648957
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4.861244667267844,254720076.43159655,7332080.0,30700000.0,4370.150697140254,0.06856407650106415
0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4.741244667267844,48848073.013087645,27578229.0,297900000.0,2183.8176099031675,0.0035096386636501763
1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,4.741244667267844,17327367.171494573,68596647.0,1235400000.0,654.8642213995639,0.0014607053339127096
0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4.6212446672678436,33828660.26659329,22167818.0,869900000.0,1375.3944201867894,0.0029091865885180045
0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4.741244667267844,73484400.75144947,22167818.0,492600000.0,1514.4879286131054,0.017989342335284098
1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,4.741244667267844,18099639.3583853,73155432.0,382500000.0,739.6822859537532,0.0015395278910353576
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4.861244667267844,192758675.99891588,8453407.0,248500000.0,3993.569750627713,0.056576634699025866
1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4.741244667267844,37070264.72150864,27578229.0,1027900000.0,0.0,0.02470133110114586
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,4.861244667267844,57709241.0918074,50650813.0,146000000.0,1273.201138484012,0.01200308816581535
1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.6212446672678436,34922089.86555212,6320800.0,844400000.0,0.0,0.024346070527070697
0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.6212446672678436,101534106.04302624,20299287.0,273100000.0,0.0,0.05960365294827677
0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,3,0,0,0,2,0,0,0,0,0,3,0,0,4,0,0,4.861244667267844,14454479.826239537,84648939.0,1039900000.0,496.1970149353933,0.0022175545865874688
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,4.861244667267844,156427588.0363154,28488618.0,0.0,0.0,0.10041898892167794
1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,2,0,0,2,0,0,3,0,0,4,0,0,4.861244667267844,5102138.8887024615,106816758.0,517400000.0,111.27217015717167,0.0012638553786842865
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,4.861244667267844,35876864.4474614,81096439.0,92100000.0,701.8185061992546,0.009689194930913513
1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,4.861244667267844,35872399.94902626,37683606.0,432800000.0,701.8067372475638,0.009685280645428772
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,3,0,0,3,0,0,5,1,0,4,0,0,4.861244667267844,7034122.234405369,156658627.0,30700000.0,286.8548006870937,0.0007842799240501606
1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,3,0,0,1,0,0,3,0,0,5,0,0,4.861244667267844,0.0,113272070.0,1029600000.0,0.0,0.0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,2,0,0,3,0,0,1,0,0,3,0,0,4.861244667267844,25198942.63699258,136383675.0,61400000.0,951.1742042653402,0.0018989251310810229
0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,4.741244667267844,36294808.271440566,32369294.0,297900000.0,1505.2555174675454,0.0030517319538353625
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,3,0,0,4.861244667267844,81489438.86022104,85214245.0,30700000.0,1737.9534854997496,0.01836739279352049
1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4.741244667267844,58470286.84591571,31358014.0,267200000.0,2265.0329619998615,0.006473689833885897
0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,4.6212446672678436,11456424.587067477,72879913.0,419100000.0,265.8311308741521,0.0023583448860752306
1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,4.6212446672678436,8726230.018511154,75420929.0,675200000.0,0.0,0.003305078432407571
1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,3,0,0,4.741244667267844,15788623.160767753,77050055.0,297900000.0,0.0,0.00963996862535283
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,2,0,0,1,0,0,3,0,0,4,0,0,4.861244667267844,6609616.876842619,104948227.0,176700000.0,298.25404801983257,0.0005024218389398905
0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4.741244667267844,110780844.38927943,7332080.0,297900000.0,2456.2163503446127,0.0273092158409064
0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,4.861244667267844,39921535.77866598,34910310.0,906700000.0,0.0,0.028087728042700606
1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,4.861244667267844,42491000.791430704,34910310.0,517400000.0,1415.2206243546689,0.004722491628624093
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4.741244667267844,73827435.08981055,22167818.0,236500000.0,2520.660442831097,0.007529719938641199
1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,4,0,0,4.741244667267844,10236442.90038936,80075646.0,297900000.0,0.0,0.007466762399004026
0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,4.861244667267844,33741039.37820465,55209597.0,402100000.0,1372.8740319873932,0.0028944823144374005
0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,3,0,0,2,0,0,4,0,0,4.861244667267844,14393700.593014704,107725644.0,371400000.0,0.0,0.0101738634996845
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,2,0,3,0,0,4.861244667267844,24357475.62699834,109724338.0,115300000.0,1140.0921088181594,0.0016884290311898575
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,4.861244667267844,48825323.81020929,56971613.0,146000000.0,1038.1713244888442,0.01084245508396153
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,3,0,0,3,0,0,4.861244667267844,67842959.95203628,113051012.0,0.0,490.7983021442301,0.013578259986767116
0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4.861244667267844,47788526.98086643,30351526.0,773500000.0,0.0,0.028788200130269934
0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.741244667267844,52015188.125043906,25037214.0,297900000.0,0.0,0.03141515184676961
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,4.861244667267844,38085339.69154474,37683606.0,176700000.0,1251.195827974317,0.004176857342626227
0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4.6212446672678436,108932489.7438863,7332080.0,303800000.0,0.0,0.0749254434919952
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.6212446672678436,109695528.80663763,6320800.0,303800000.0,2123.8497664141387,0.011283489180777435
1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,4.741244667267844,37594926.48731005,33899030.0,382500000.0,0.0,0.025049649537424147
0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,4.741244667267844,10298940.01121073,72144152.0,1027900000.0,0.0,0.00725885447102228
0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0,4.861244667267844,33302934.936261535,59104221.0,517400000.0,1360.2720909904122,0.0028209609440343897
1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,4.741244667267844,33127693.159484304,34910310.0,297900000.0,1090.8585392072698,0.003489440494841484
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,3,0,0,2,0,0,4.861244667267844,33741039.37820465,56330925.0,146000000.0,1372.8740319873932,0.0028944823144374005
0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,3,0,0,4,0,0,4.861244667267844,20449305.466685325,84648939.0,394500000.0,703.8609592810991,0.003125234927307201
0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,3,0,0,2,0,0,4.741244667267844,9988014.01198469,74276759.0,554000000.0,197.05679017409676,0.0025698154024008896
1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.6212446672678436,36443286.87087564,6320800.0,419100000.0,0.0,0.024945374992349445
