,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
33419,59,220.79476094249446,1.5,0.5474023023458349,131.4563457317245,1.0,0.9977976257843799,348.5620919525453,1.0,0.8508123941738742,175.00387913591945,10.0,0.42605281301538145,101.59430479134744,1.0,0.33452385178367783,1.5,1.5,1.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3419,5,dikesnet
33420,89,335.20351533605333,10.0,0.43160685994476095,107.65031192412663,10.0,0.7547532573372455,289.3651626487522,1.0,0.09695481171372311,257.41024130010965,1.5,0.14380610015430492,311.45344503335053,1.5,0.18001305145615462,1.5,2.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3420,5,dikesnet
33421,48,282.87382828791897,1.0,0.38654462387188193,277.1151167562839,10.0,0.027080777036429575,326.0883465099789,1.5,0.9972850050979396,288.03637975433753,10.0,0.46628250560584805,124.11141620209158,10.0,0.48020469495956997,1.5,2.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3421,5,dikesnet
33422,55,282.96845231191674,10.0,0.6565360759707729,303.0505820165284,10.0,0.42436203021171953,108.88011612971363,1.5,0.36383141373071504,65.21717009222343,10.0,0.40062145100303975,63.76400232306171,10.0,0.3911671828161854,3.5,4.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3422,5,dikesnet
33423,123,78.01777460204116,1.0,0.7118111289310046,56.11123520525378,1.0,0.8309679993021982,148.8783185080453,1.5,0.8748312327137919,294.1397912788183,10.0,0.023430843640458096,233.227726693492,1.0,0.6703023814956974,1.5,2.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3423,5,dikesnet
33424,65,184.74301086659827,1.5,0.02119367708512426,143.38776177123884,1.5,0.12749658821250207,290.79223024174314,1.0,0.7265544574764743,155.17212550527637,10.0,0.7925384128440675,167.1974943089618,10.0,0.35000912191496303,3.5,2.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3424,5,dikesnet
33425,131,223.6199895675249,1.5,0.9671694991829507,237.83289886463695,1.5,0.3866314992469312,232.34107409950795,10.0,0.021760059608208447,212.78054358253974,1.5,0.5419318348939604,145.93166191892746,10.0,0.5501556200051648,2.5,4.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3425,5,dikesnet
33426,50,341.2150606139575,1.0,0.7531724591550881,129.67404060341192,10.0,0.5056221031550435,196.8599887126502,1.0,0.762228413816816,82.87940901034175,10.0,0.6837272353718292,241.89518574014855,1.0,0.8757955324196192,1.5,4.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3426,5,dikesnet
33427,63,85.91514477435993,1.5,0.26229186696666734,231.8932625972917,1.0,0.018048901903080856,195.7722755143273,1.0,0.30532647798774887,233.27331271675774,1.5,0.32822016938766924,314.0070105243729,10.0,0.9853711021387058,3.5,1.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3427,5,dikesnet
33428,118,333.6170075134444,1.5,0.684377927962914,321.10789355265393,10.0,0.10827275920324807,219.42320422638556,1.5,0.6280858492601031,100.14814404565817,1.5,0.3115799103256286,280.04473678147224,1.5,0.562001011191467,4.5,3.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3428,5,dikesnet
33429,75,270.3324176636371,1.5,0.8708286498501977,152.8456667270558,1.0,0.7270122160177639,47.80656165395837,10.0,0.3593611684046151,95.87825654148132,1.0,0.9876138571169636,136.90276440941068,10.0,0.7077921826582292,2.5,1.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3429,5,dikesnet
33430,17,68.905235038628,1.5,0.6888085992047671,151.61907018185144,1.0,0.4219476655382092,109.91859389669409,1.0,0.4966280829915331,307.59140327526507,10.0,0.9275327262854889,188.87221608984595,1.0,0.1444879327859439,4.5,2.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3430,5,dikesnet
33431,5,171.14930547081875,10.0,0.8022720654368538,165.77899708927742,10.0,0.6697921181318034,220.0246197470571,10.0,0.6830566139689569,99.3849392563177,1.5,0.38836331003058727,195.57167243314706,1.0,0.559276656998599,1.5,2.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3431,5,dikesnet
33432,98,99.85626705177333,1.0,0.9216297386528002,178.95357305341224,1.5,0.15861570236406639,221.32591270629797,10.0,0.15558596078862774,31.714317724606047,1.0,0.94314036127823,264.8889499669922,10.0,0.8165548132244673,4.5,4.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3432,5,dikesnet
33433,3,92.38318586549335,10.0,0.6574115023649661,67.57102272966935,10.0,0.11145017192820698,197.84162346127007,10.0,0.5127604851953429,219.54363513273177,1.5,0.06660002632365228,320.5924768058623,10.0,0.8890912853342178,4.5,2.5,1.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3433,5,dikesnet
33434,17,241.41060637013456,1.5,0.5872203149598915,325.52064788643133,10.0,0.7042444829154152,241.79122305163355,1.0,0.710791403860795,91.58097353981947,1.5,0.15004202162834374,303.6831243683127,10.0,0.9409527649485661,1.5,4.5,1.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3434,5,dikesnet
33435,84,30.160340316273633,10.0,0.20770626995395686,184.407261378739,1.0,0.575393674176987,181.41857379003775,10.0,0.23165632639529124,213.2531380218872,1.0,0.7637669139276959,306.0481174822757,1.0,0.9412348245950292,1.5,1.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3435,5,dikesnet
33436,117,273.354305332316,1.0,0.11150687450810044,121.4667768205699,10.0,0.9708213265895935,338.81830376134445,10.0,0.5823754521829418,282.34516478689125,1.5,0.32278003082928086,218.5778102586346,1.5,0.4659608648663925,3.5,2.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3436,5,dikesnet
33437,72,165.64308151467895,10.0,0.40265586158349004,310.28372728552836,1.0,0.30156620754513125,220.40586971455787,1.5,0.7471562205182926,149.422773814905,1.0,0.5989467816398271,62.85217527137179,10.0,0.028401237241910477,3.5,1.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3437,5,dikesnet
33438,55,38.34605123227766,1.5,0.5162108173008303,316.7767878361293,10.0,0.11039342362227039,75.2251398917845,10.0,0.45201890560278296,343.709681029997,1.0,0.31332024323031654,249.53487302368706,10.0,0.6536915571041049,4.5,3.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3438,5,dikesnet
33439,122,253.09870007217552,1.0,0.1782039032037716,323.88915613634117,10.0,0.8833637429801817,312.7109896791732,10.0,0.6015430217021323,223.34901821118976,1.0,0.45201097065653134,103.5232868255132,10.0,0.8942831742672364,2.5,4.5,1.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3439,5,dikesnet
33440,85,162.54737814548778,1.0,0.9592898881526375,268.17632631592176,10.0,0.08527225978843866,142.04257022881723,1.0,0.9897222513766909,340.55072535892583,1.0,0.8312652349593485,92.50035409447611,10.0,0.49334002070400695,1.5,3.5,1.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3440,5,dikesnet
33441,25,192.5057437400293,10.0,0.22401519184838925,280.7652882096778,1.0,0.01590150828693325,224.89603657704532,1.0,0.7728166411125819,260.3420575007558,1.0,0.2612082520047615,265.3014944532726,10.0,0.5331121410339675,3.5,2.5,1.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3441,5,dikesnet
33442,53,159.30414679191958,1.0,0.6941605636185951,81.8873408644668,1.5,0.7152314591335955,102.39701810169352,1.0,0.5795417174792061,238.02983235998784,1.5,0.10264336437051241,308.4937712166789,10.0,0.9740735575457063,2.5,1.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3442,5,dikesnet
33443,17,144.72847696587564,1.0,0.6418663502580901,292.06303933026834,1.0,0.44755046570521617,41.226595959405174,10.0,0.39118397816087846,125.63351621428697,10.0,0.8462779059282317,265.1242611133514,1.5,0.9551730137804894,4.5,1.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3443,5,dikesnet
33444,40,258.5868492651137,1.0,0.6413890409462398,78.16561243780907,1.5,0.337638110773243,112.3347393408294,10.0,0.1427371542192212,44.99350135550948,10.0,0.005588957253708282,231.68117371858034,10.0,0.9391252096736665,2.5,4.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3444,5,dikesnet
33445,9,297.9438506324879,10.0,0.8916664092966271,190.77157117836745,1.0,0.18432116398949921,175.02462417613197,10.0,0.020305740047276425,146.97373598565622,10.0,0.20015671833460055,173.54784403870406,1.5,0.010099249607843712,4.5,2.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3445,5,dikesnet
33446,49,278.1383486244851,1.5,0.03335859188581381,86.32302921583963,1.0,0.015312755677694535,39.744203928393574,1.0,0.03698991003774619,320.3905401930638,1.5,0.2981535260221859,98.20102734955712,1.0,0.7347512018034204,2.5,1.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3446,5,dikesnet
33447,91,173.1446780368477,1.5,0.1378984789437057,327.92685694685446,10.0,0.467009281636355,46.97289978031371,1.0,0.48766075465901526,200.4581496772946,10.0,0.8194265679462288,257.51990532183356,10.0,0.4476617914857188,1.5,3.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3447,5,dikesnet
33448,124,279.488685744945,1.0,0.05090913544342339,63.27990472233555,1.0,0.6824133106525976,162.11953915083478,1.0,0.9942315500409286,109.00515900013126,10.0,0.5192691410896723,335.80024307848527,1.5,0.858835065626456,1.5,4.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3448,5,dikesnet
33449,44,126.01622077782464,1.5,0.818687216274879,240.3238184893127,1.0,0.06560171950751709,141.35926066647733,1.0,0.5583579642678966,254.71075194067922,1.0,0.13261105083401137,331.0705239884437,10.0,0.9344629835599845,4.5,2.5,1.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3449,5,dikesnet
33450,79,310.39162888328724,1.0,0.5470179856292026,155.4190131449273,10.0,0.5789011875135885,170.42612185739728,10.0,0.8502105934114205,325.52918178989415,1.5,0.39235108407608116,193.7431481802116,1.0,0.5520962075654012,2.5,3.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3450,5,dikesnet
33451,74,328.4149924854384,1.0,0.6195406013244639,71.8150047452581,1.5,0.022617531456128298,133.99237639462666,10.0,0.4628572328215735,169.39075224553594,1.0,0.7500293234262301,328.4593712647904,1.5,0.9525030814640955,1.5,2.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3451,5,dikesnet
33452,60,135.66823173930123,1.0,0.9584596512031615,333.19816119573153,1.5,0.8110999650485267,122.44443746740018,1.0,0.6973642221607347,155.4368110914001,10.0,0.14600902609208508,36.52529775099208,1.5,0.0479311141558046,4.5,4.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3452,5,dikesnet
33453,127,31.852206540607927,10.0,0.4869189773975418,172.62045633193378,1.0,0.8616485768312121,82.85152235171564,1.0,0.4630859055335575,106.83302911427666,1.0,0.6795525043972354,145.29304241418515,1.5,0.6864697284446208,4.5,4.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3453,5,dikesnet
33454,9,288.45951164306973,1.0,0.21429651856567258,225.55044539091824,10.0,0.8173405742711902,102.22031061935566,1.0,0.7538840447998184,204.74708072486004,1.0,0.3273953101765357,187.04021935715494,1.5,0.9462162962589391,4.5,4.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3454,5,dikesnet
33455,70,179.37048492705617,10.0,0.23522862994985685,229.65734496387284,10.0,0.4728695132197565,76.86782071951893,10.0,0.08473637533868368,248.61672889121778,10.0,0.27459422010133555,88.09587996221396,1.0,0.40369007210718877,1.5,4.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3455,5,dikesnet
33456,5,38.3806086336704,1.0,0.2877174042380566,186.32300331346755,1.0,0.27773038267734157,236.12278420371823,10.0,0.6305026605747744,69.59683388463696,10.0,0.5525945839780853,139.56248590478407,10.0,0.7644760532218504,1.5,1.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3456,5,dikesnet
33457,40,332.8487749325317,10.0,0.21489813820908707,339.9373392118749,10.0,0.31505906722367294,203.26517826491659,1.0,0.2134831480921863,216.25313789468422,10.0,0.536694874461783,82.87910803146221,1.5,0.8727959304020808,4.5,3.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3457,5,dikesnet
33458,65,305.7870237397575,1.0,0.6111441004574956,73.34652818424158,10.0,0.6365015282260041,299.5323490515131,10.0,0.16852389084819736,234.63345202782597,1.0,0.4701294405858279,116.78908967851802,1.5,0.7523502611791484,2.5,2.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3458,5,dikesnet
33459,55,163.6792895802312,10.0,0.43332027240914034,127.26661242474158,1.5,0.4452975506097216,283.6430546420979,10.0,0.8689407323102911,82.95254562524504,1.5,0.054740408862195535,48.02569557880617,10.0,0.11534843070806258,2.5,4.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3459,5,dikesnet
33460,76,90.27058403931132,10.0,0.4505085689041799,290.3136472293341,1.5,0.3678973845656491,316.1669447991239,1.5,0.03961525171801256,197.04900020223374,1.5,0.8603813642204717,192.42309887962995,1.5,0.42955861737228324,2.5,4.5,1.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3460,5,dikesnet
33461,23,154.54056705946925,10.0,0.7907447599118447,64.85017757000382,1.0,0.2755837404814686,105.15700361429919,1.5,0.47877440263768795,146.20370521887372,10.0,0.4115560634363365,193.09510720640907,1.5,0.43717538578944076,1.5,2.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3461,5,dikesnet
33462,117,150.03350650355162,1.5,0.1972501157155524,203.11733283694565,1.0,0.05819969453291975,162.91578265665217,1.0,0.5556109584974862,187.15982330443018,1.0,0.22879431891998916,341.1021663460769,10.0,0.5272595886142373,3.5,3.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3462,5,dikesnet
33463,37,97.97102874673222,10.0,0.554302256103828,190.62609561328244,1.0,0.36475080490102024,239.88562343229347,1.5,0.3094943604831294,265.3277599183588,1.5,0.5482321803090078,197.15333412784307,1.5,0.6522346882230969,1.5,2.5,1.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3463,5,dikesnet
33464,124,122.90735074604422,10.0,0.8693693338175633,70.82181600599125,10.0,0.32513993243244266,173.75665677863796,1.5,0.5940987707348913,336.90510556966467,1.5,0.7424569089331919,34.438669874713284,1.5,0.3085466549733173,1.5,1.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3464,5,dikesnet
33465,95,341.83722622920357,1.0,0.48736286458711864,284.57007982113726,10.0,0.6274714566498129,179.15209899011796,1.0,0.5517125571755254,73.34131081611822,1.5,0.7329426604377436,292.9297261145343,1.5,0.11401586328519268,4.5,1.5,1.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3465,5,dikesnet
33466,105,47.52943484246471,1.0,0.06153834559257051,155.2166562419513,1.0,0.8619761565603956,255.14931227426058,10.0,0.14069928441087518,310.08356124924194,10.0,0.4884510834671557,43.92775598354424,1.0,0.41642756557930294,1.5,2.5,1.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3466,5,dikesnet
33467,31,130.8829886726324,1.0,0.7409155130037781,193.69233833428981,1.5,0.13756224318372282,95.87556589686864,1.5,0.23172651564819255,267.61172475968544,10.0,0.18756201795770516,86.73869789795421,1.5,0.5053166258404366,2.5,4.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3467,5,dikesnet
33468,117,316.4814250187008,1.0,0.4980152222131806,115.37565330791112,10.0,0.8516888245322878,81.00614503204397,1.5,0.4947903614766859,151.12223708369078,10.0,0.9783089115061901,50.39382434557403,1.5,0.6767157694708688,4.5,4.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3468,5,dikesnet
33469,20,308.57974795061034,10.0,0.33365295385611726,114.53972883418544,10.0,0.8002795209258899,264.7247315704671,1.0,0.7668116837359389,56.473208542388704,10.0,0.6073173413865005,143.3241781967551,1.5,0.555526129068723,1.5,2.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3469,5,dikesnet
33470,0,37.93158953414112,1.0,0.539321665939224,118.20538166818747,1.5,0.6180561290151378,246.85606605245118,1.0,0.3908332339648315,288.83764434653574,10.0,0.0723621416750659,58.18855555172194,1.0,0.1274841123131903,4.5,3.5,1.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3470,5,dikesnet
33471,32,289.2888461553168,1.0,0.027345382149475118,293.18931755938127,1.5,0.2424585846400338,65.98810303445946,10.0,0.051348275514371246,296.40010769321987,1.5,0.39088277038048186,193.41203116118896,1.5,0.33068551113377087,2.5,2.5,1.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3471,5,dikesnet
33472,88,89.85570316316908,1.0,0.5867816788915087,114.99878070584222,1.0,0.6871704697142006,250.26298693023028,1.0,0.8407294170438835,224.61582025920598,1.0,0.9110107918635314,107.44913578215684,10.0,0.193456461865158,1.5,2.5,1.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3472,5,dikesnet
33473,105,131.4364620495897,10.0,0.5442896038006527,238.38989390313122,1.0,0.6254740584829754,142.41057678767953,1.0,0.08125030181618104,60.28302101801702,1.5,0.6694524115197344,57.5282053764241,10.0,0.6115207724538831,1.5,1.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3473,5,dikesnet
33474,124,246.64399024065997,1.5,0.7956444360856229,205.7564022607944,10.0,0.6980177373747658,303.73063683430934,10.0,0.6470833385900663,134.0363735511636,10.0,0.28954087994313654,161.03372850450972,1.0,0.29773398394901707,2.5,2.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3474,5,dikesnet
33475,14,164.78812580859855,1.5,0.107732951151468,83.4151668580213,1.5,0.33208818916392097,303.20391005412546,10.0,0.15955049075452013,260.1186606281294,10.0,0.7532650240106399,285.71809163645503,1.0,0.07037296720325899,1.5,2.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3475,5,dikesnet
33476,132,65.05414365894134,1.5,0.33433711629036583,243.34025472353065,10.0,0.12433187820838007,110.33981959398398,10.0,0.5890722826018415,138.9107841528818,10.0,0.7170505512295369,286.28668193740293,1.5,0.915466750139611,1.5,4.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3476,5,dikesnet
33477,84,217.38841153164185,1.5,0.6744304387043616,140.96544634089724,1.0,0.13546000715362952,132.24261362168315,1.5,0.9242278233033183,334.0250110059106,10.0,0.10111031891764535,320.1601756737024,1.0,0.2152926943082827,1.5,4.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3477,5,dikesnet
33478,11,311.90037739049137,1.5,0.5507744317102642,225.68686436647727,1.5,0.6369499714824864,166.2883779415294,1.0,0.3662686890793769,335.62128602501036,1.0,0.011680615071918306,231.22658235482123,10.0,0.5434244320575105,4.5,4.5,3.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3478,5,dikesnet
33479,102,176.3655754474919,1.0,0.9628549721960786,237.61357358610152,1.5,0.9070207504370462,218.47830926914028,1.0,0.45042353052023537,30.12443105658794,10.0,0.8886185512975356,188.1809524259279,1.5,0.7054262601224868,1.5,2.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3479,5,dikesnet
33480,3,234.83558017248694,1.5,0.44445932880762723,340.9842412820999,10.0,0.11504704057107804,155.9740063020475,10.0,0.5600004250435332,92.09725962683946,10.0,0.9235549295445612,62.117389301283495,10.0,0.4114253019651844,4.5,1.5,1.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3480,5,dikesnet
33481,12,346.41706044739306,1.0,0.07433056807362999,289.1360545108018,1.0,0.9602380054633756,288.46843895897524,1.5,0.3372816827025938,199.49891687333974,1.5,0.3430996267867407,105.88597822390531,1.0,0.8494668711774025,3.5,3.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3481,5,dikesnet
33482,14,327.0527451056701,1.5,0.687434165317169,185.05730999053117,10.0,0.8158612814051813,206.1877929924388,10.0,0.6940715286160435,180.9118933188171,10.0,0.33704124377347106,81.5443168073901,1.5,0.8809307162492169,1.5,1.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3482,5,dikesnet
33483,11,258.0761908875336,10.0,0.2560726766208398,314.9680892855949,1.0,0.7920249503614735,225.17360982919914,10.0,0.8968590704129895,93.34865341721111,1.0,0.6680777333651203,132.90001195199645,1.5,0.3684497765447963,1.5,2.5,1.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3483,5,dikesnet
33484,8,336.68625447018604,10.0,0.48039127209102234,302.3381912812098,10.0,0.7305018732606637,112.82619260209881,1.0,0.7203355161850307,294.3403994108605,10.0,0.02885052564890991,141.1675253943897,1.5,0.4449147684477794,2.5,4.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3484,5,dikesnet
33485,84,315.0479804605987,1.0,0.2728341137862869,228.90044811627345,1.0,0.5347054315660767,348.968295370468,1.0,0.5909128964211018,215.40368669842258,1.5,0.3910529554607117,258.2202110508391,10.0,0.6241544112750289,3.5,4.5,2.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3485,5,dikesnet
33486,57,290.1447327006205,1.5,0.9345274388466581,329.056346026258,1.0,0.21113233250764235,34.90288696313099,1.0,0.027597751226997085,72.04058019628596,1.5,0.24849770356744882,101.02559017915885,1.5,0.40794156734494186,4.5,3.5,4.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3486,5,dikesnet
33487,10,50.2777285986301,10.0,0.6671064706644684,241.72867149055006,10.0,0.30219363697139046,267.4124954283959,1.5,0.7527313815518625,36.84613123730642,10.0,0.9667502062503299,188.32163827513693,10.0,0.33046007588547527,4.5,4.5,1.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,0,4,0,0,3487,5,dikesnet
