,Minimum Water Level,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
27775,4.5387,33363713.642606493,161199532.21504626,61400000.0,0.0,0.023194201180219816
27776,5.412224785940758,40506512.335490234,161199532.21504626,61400000.0,0.0,0.026157959509510827
27777,4.5387,35988421.84859262,161199532.21504626,61400000.0,0.0,0.03734861972377335
27778,4.80483230437133,52610334.59723098,161199532.21504626,61400000.0,0.0,0.033184118553981734
27779,4.723572095113501,6457593.819600848,161199532.21504626,61400000.0,0.0,0.005460531114756742
27780,5.289253859365533,2290251709.433661,161199532.21504626,61400000.0,0.0,1.942363324459591
27781,4.907758453464099,3013311382.8010387,161199532.21504626,61400000.0,0.0,1.9511199016833916
27782,4.5387,403524844.3702905,161199532.21504626,61400000.0,0.0,0.28462456582734824
27783,4.5387,50765429.171997584,161199532.21504626,61400000.0,0.0,0.03228736451079711
27784,4.5387,2475382443.0955973,161199532.21504626,61400000.0,0.0,1.9247964194780587
27785,4.5387,112859522.88698718,161199532.21504626,61400000.0,0.0,0.08364300898971873
27786,4.5387,74986965.32881342,161199532.21504626,61400000.0,0.0,0.04364792389443053
27787,4.5387,76350436.80454257,161199532.21504626,61400000.0,0.0,0.04372544648315679
27788,4.737408631248115,35460254.83185847,161199532.21504626,61400000.0,0.0,0.020208522547611532
27789,4.5387,105220881.0559204,161199532.21504626,61400000.0,0.0,0.12879885915891343
27790,4.916838633295631,2785368036.724559,161199532.21504626,61400000.0,0.0,1.9322731281209145
27791,5.304113540426632,269220300.6095859,161199532.21504626,61400000.0,0.0,0.20171574859215896
27792,4.724950512652941,13537570.380356658,161199532.21504626,61400000.0,0.0,0.0070725427329331805
27793,4.594162304512604,467231327.5350617,161199532.21504626,61400000.0,0.0,0.27729620406948324
27794,4.5387,2748327834.477458,161199532.21504626,61400000.0,0.0,1.9010895241681407
27795,4.5387,270167572.17120165,161199532.21504626,61400000.0,0.0,0.2113740833770769
27796,4.5387,29037906.734570365,161199532.21504626,61400000.0,0.0,0.03248895188228148
27797,4.5387,3085909968.1214657,161199532.21504626,61400000.0,0.0,1.8937538197773633
27798,4.5387,298837184.9392302,161199532.21504626,61400000.0,0.0,0.2333618390453464
27799,4.957891659322931,428634069.98103535,161199532.21504626,61400000.0,0.0,0.2790947545993067
27800,5.2618810794746045,290833045.26166224,161199532.21504626,61400000.0,0.0,0.1530666762533938
27801,4.743699041227256,1367450345.0232995,161199532.21504626,61400000.0,0.0,0.9703616255928416
27802,4.612693223554633,2833013808.240967,161199532.21504626,61400000.0,0.0,1.9309378850187682
27803,4.5387,38905596.116453454,161199532.21504626,61400000.0,0.0,0.02353769968749334
27804,4.5387,2960097694.203479,161199532.21504626,61400000.0,0.0,1.9078555168975802
27805,4.5387,983483790.1105956,161199532.21504626,61400000.0,0.0,0.587667438081521
27806,4.5387,14409153.46455876,161199532.21504626,61400000.0,0.0,0.008432889612581679
27807,4.538427302097426,92965137.64409555,161199532.21504626,61400000.0,0.0,0.06504459287941775
27808,4.5387,1477208473.9489887,161199532.21504626,61400000.0,0.0,1.084913451731972
27809,4.5387,2533394018.740498,161199532.21504626,61400000.0,0.0,1.8153417588662353
27810,4.5387,214531989.97220984,161199532.21504626,61400000.0,0.0,0.2996548718720398
27811,5.310009088890995,30637333.136456676,161199532.21504626,61400000.0,0.0,0.03645500715552959
27812,4.5387,19364907.624284863,161199532.21504626,61400000.0,0.0,0.014950579202928398
27813,4.68859696882662,106717945.39376946,161199532.21504626,61400000.0,0.0,0.04803548537219392
27814,4.5387,281150010.04339874,161199532.21504626,61400000.0,0.0,0.16197845572533717
27815,4.5387,3155064774.534853,161199532.21504626,61400000.0,0.0,1.947373300939722
27816,4.5387,14540546.558601098,161199532.21504626,61400000.0,0.0,0.011998920402532271
27817,4.856116966501618,121956496.81972645,161199532.21504626,61400000.0,0.0,0.09704495995344907
27818,4.5387,1034044976.1219453,161199532.21504626,61400000.0,0.0,0.8070813813984703
27819,4.5387,872024795.0776527,161199532.21504626,61400000.0,0.0,0.5578531022999831
27820,5.2513233728576685,361456621.96147525,161199532.21504626,61400000.0,0.0,0.28115683262252894
27821,4.972097111379733,8503843.243810441,161199532.21504626,61400000.0,0.0,0.0034135745269599327
27822,4.907707288121193,3159894848.7487574,161199532.21504626,61400000.0,0.0,1.9511199016833916
27823,4.5387,511672859.32985395,161199532.21504626,61400000.0,0.0,1.0238776533345555
27824,4.5387,9009431.510426939,161199532.21504626,61400000.0,0.0,0.007116871330187652
27825,5.550307369045521,410835152.8392298,161199532.21504626,61400000.0,0.0,0.23213364866464026
27826,4.5387,2248060666.9755826,161199532.21504626,61400000.0,0.0,1.8865079564193918
27827,4.5387,4108362.361673922,161199532.21504626,61400000.0,0.0,0.0022491615324968894
27828,4.5387,2994929867.611007,161199532.21504626,61400000.0,0.0,1.936170427667327
27829,4.5387,4215444.004594403,161199532.21504626,61400000.0,0.0,0.003325259212458153
27830,5.2534925993458375,1317086.3742015334,161199532.21504626,61400000.0,0.0,0.0007361692781524885
27831,4.744237015761612,2505147550.8431187,161199532.21504626,61400000.0,0.0,1.9539421662338174
27832,4.538427302097426,141408094.76035896,161199532.21504626,61400000.0,0.0,0.06445811227117336
27833,4.570340540428888,24256305.218641255,161199532.21504626,61400000.0,0.0,0.011297618491132696
27834,5.335440641715096,2652819216.96644,161199532.21504626,61400000.0,0.0,1.943825042726724
27835,5.458498099021711,164713468.58037317,161199532.21504626,61400000.0,0.0,0.13688448809029077
27836,4.5387,2654049249.423982,161199532.21504626,61400000.0,0.0,1.9462372142976936
27837,4.5387,405489019.9789622,161199532.21504626,61400000.0,0.0,0.3420051962945533
27838,4.5387,27283665.109995745,161199532.21504626,61400000.0,0.0,0.018315869433466483
27839,5.008894485425165,29650399.482091967,161199532.21504626,61400000.0,0.0,0.013558691173212348
27840,4.594162304512604,38391376.68686636,161199532.21504626,61400000.0,0.0,0.029955082710105857
27841,4.5387,906289813.3375444,161199532.21504626,61400000.0,0.0,0.6050041558250663
27842,4.620998745234814,837756.8625527802,161199532.21504626,61400000.0,0.0,0.0007065068350555473
27843,4.5387,165005267.67731786,161199532.21504626,61400000.0,0.0,0.15078815439391588
27844,4.780219992366223,3330092108.34564,161199532.21504626,61400000.0,0.0,1.9583311829009251
27845,4.5387,17132158.384019557,161199532.21504626,61400000.0,0.0,0.014722033508210153
27846,4.5387,8306167.703015966,161199532.21504626,61400000.0,0.0,0.00775822308409441
27847,5.305294734530492,151233952.47070533,161199532.21504626,61400000.0,0.0,0.1787889715192189
27848,4.780269990558511,3333059953.0698376,161199532.21504626,61400000.0,0.0,1.959382342240197
27849,4.5387,36665259.62329089,161199532.21504626,61400000.0,0.0,0.035142729143938095
27850,4.5387,2949767058.673071,161199532.21504626,61400000.0,0.0,1.9490969099358462
27851,4.5387,3594660854.71116,161199532.21504626,61400000.0,0.0,1.9002103756688857
27852,5.16004440321626,2841167711.713472,161199532.21504626,61400000.0,0.0,1.937930856220958
27853,4.5387,3361064.320640598,161199532.21504626,61400000.0,0.0,0.0014292307515214049
27854,4.5387,74787937.6297831,161199532.21504626,61400000.0,0.0,0.046719443187278054
27855,5.661145256667457,18600362.29864348,161199532.21504626,61400000.0,0.0,0.012340503449546571
27856,5.218667893306779,80838760.08384034,161199532.21504626,61400000.0,0.0,0.07224155181052289
27857,4.5387,52806919.19999185,161199532.21504626,61400000.0,0.0,0.04236815884468563
27858,4.5387,89941749.68880007,161199532.21504626,61400000.0,0.0,0.029641624356524378
27859,4.8837462156246,140612385.23034084,161199532.21504626,61400000.0,0.0,0.12061355733659374
27860,4.5387,91874743.05500017,161199532.21504626,61400000.0,0.0,0.06479360388968082
27861,4.5387,2818573032.1049166,161199532.21504626,61400000.0,0.0,1.9185559373208492
27862,4.960570507523099,57423822.81478744,161199532.21504626,61400000.0,0.0,0.020630805209312764
27863,4.5387,34242691.06465671,161199532.21504626,61400000.0,0.0,0.019067450329441314
27864,5.300782858218827,83979278.09466898,161199532.21504626,61400000.0,0.0,0.04397801349177006
27865,4.5387,58908238.50498791,161199532.21504626,61400000.0,0.0,0.05511184982017096
27866,4.5387,23864622.915250286,161199532.21504626,61400000.0,0.0,0.021821788494655107
27867,4.5387,21575762.693060547,161199532.21504626,61400000.0,0.0,0.019053502407036224
27868,5.791427737410882,889297395.6753949,161199532.21504626,61400000.0,0.0,0.7184352308684275
27869,4.675475880077346,584708501.9435334,161199532.21504626,61400000.0,0.0,0.4804542052926656
27870,4.5387,509650.8241692468,161199532.21504626,61400000.0,0.0,0.0003478032040858183
27871,4.5387,121273032.1829792,161199532.21504626,61400000.0,0.0,0.07191775133922934
27872,4.5387,2981888859.625463,161199532.21504626,61400000.0,0.0,1.9255696998335918
27873,4.5387,11084843.434821524,161199532.21504626,61400000.0,0.0,0.012770287241025358
27874,5.160361162228192,29144576.334121116,161199532.21504626,61400000.0,0.0,0.02139304968977916
27875,4.5387,542901932.8795748,161199532.21504626,61400000.0,0.0,0.301168732208684
27876,5.382826119699077,18318573.784594536,161199532.21504626,61400000.0,0.0,0.012850197079441518
27877,4.612405540070731,51461005.256173156,161199532.21504626,61400000.0,0.0,0.03439184771063854
27878,5.347911242503293,3469339007.038357,161199532.21504626,61400000.0,0.0,1.9554290129637968
27879,5.998395496928869,6594057.263326105,161199532.21504626,61400000.0,0.0,0.00665019250685083
27880,5.305294734530492,28506324.63754498,161199532.21504626,61400000.0,0.0,0.046676845704695366
27881,4.5387,16241616.528500818,161199532.21504626,61400000.0,0.0,0.010570662017110417
27882,4.5387,85873223.22655869,161199532.21504626,61400000.0,0.0,0.06930507136469988
27883,4.870348038053114,154467167.8037326,161199532.21504626,61400000.0,0.0,0.11419487933727401
27884,5.140782314514606,656598552.4128602,161199532.21504626,61400000.0,0.0,0.3638431161427792
27885,4.538427302097426,47640387.37451261,161199532.21504626,61400000.0,0.0,0.04191364255117471
27886,4.5387,111319048.71612515,161199532.21504626,61400000.0,0.0,0.07462591781539678
27887,4.5387,1322790896.926013,161199532.21504626,61400000.0,0.0,1.1291601569279506
27888,4.5387,40769750.82504609,161199532.21504626,61400000.0,0.0,0.03587995090261767
27889,5.003108037708354,52776258.280528694,161199532.21504626,61400000.0,0.0,0.048078669363675185
27890,5.0185626302881925,196926466.04263508,161199532.21504626,61400000.0,0.0,0.12712615335479746
27891,4.5387,38140883.59046585,161199532.21504626,61400000.0,0.0,0.033142218788275904
27892,4.5387,1988247125.6123073,161199532.21504626,61400000.0,0.0,1.0672277338285592
27893,5.1712780714067845,30600269.437926233,161199532.21504626,61400000.0,0.0,0.023676484324178022
27894,4.5387,198381095.349534,161199532.21504626,61400000.0,0.0,0.12125264246187573
27895,5.141124061119666,50097657.801256984,161199532.21504626,61400000.0,0.0,0.03994255216925509
27896,5.176669543329607,149853874.57313287,161199532.21504626,61400000.0,0.0,0.09402052661636341
27897,4.5387,2730626152.043297,161199532.21504626,61400000.0,0.0,1.9595687362766196
27898,4.5387,65647747.782508306,161199532.21504626,61400000.0,0.0,0.06320812455182363
27899,5.18726197733784,195296499.36826578,161199532.21504626,61400000.0,0.0,0.15372864856512472
27900,4.7015782871482905,3975822004.2707076,161199532.21504626,61400000.0,0.0,1.9520617911933729
27901,4.873909360964583,201351950.0151218,161199532.21504626,61400000.0,0.0,0.17139387404423215
27902,5.138493237884262,116643889.17971914,161199532.21504626,61400000.0,0.0,0.06288555061679418
27903,4.5387,585014.345945529,161199532.21504626,61400000.0,0.0,0.0002467495291709691
27904,4.5387,3065327700.6804585,161199532.21504626,61400000.0,0.0,1.98851394492899
27905,4.5387,8150330.391901833,161199532.21504626,61400000.0,0.0,0.005122770228664059
27906,4.6216833475046695,44791680.907564044,161199532.21504626,61400000.0,0.0,0.02945510072638404
27907,4.584538359823982,2308770926.537129,161199532.21504626,61400000.0,0.0,1.9019679691830786
27908,4.5387,5020242.578862945,161199532.21504626,61400000.0,0.0,0.0029143758719218774
27909,5.514962968735558,85272198.45197408,161199532.21504626,61400000.0,0.0,0.06689102078423032
27910,4.5387,3106211151.3254795,161199532.21504626,61400000.0,0.0,1.9061022509764496
27911,5.187046443787492,240446428.07615668,161199532.21504626,61400000.0,0.0,0.2353391832209069
27912,4.5387,12902369.993195066,161199532.21504626,61400000.0,0.0,0.013296167899543037
27913,4.5387,169667929.2483092,161199532.21504626,61400000.0,0.0,0.14660376399386088
27914,4.5387,2365927647.2918777,161199532.21504626,61400000.0,0.0,1.9570874436240953
27915,5.623398674412789,48436066.08996406,161199532.21504626,61400000.0,0.0,0.043938546540542876
27916,4.5387,7294477.268114371,161199532.21504626,61400000.0,0.0,0.005406113667144927
27917,4.5387,17552662.5720276,161199532.21504626,61400000.0,0.0,0.016489923735805073
27918,4.5387,3303171871.1778703,161199532.21504626,61400000.0,0.0,1.901080026844455
27919,5.483268504835411,2997884639.386295,161199532.21504626,61400000.0,0.0,1.9366684856494452
27920,5.017319280305101,196514571.01604092,161199532.21504626,61400000.0,0.0,0.1447655281811137
27921,5.282730766591167,2988599716.63895,161199532.21504626,61400000.0,0.0,1.931024233084572
27922,4.6677678562880605,136056054.8543543,161199532.21504626,61400000.0,0.0,0.12978219589150455
27923,4.5387,1111881.9351178643,161199532.21504626,61400000.0,0.0,0.000488543629598921
27924,4.5387,2654959889.422479,161199532.21504626,61400000.0,0.0,1.9013985172372745
27925,4.5387,348921752.19582623,161199532.21504626,61400000.0,0.0,0.2259340019379368
27926,4.5387,14138196.417111589,161199532.21504626,61400000.0,0.0,0.01190825157895163
27927,5.048701062291354,160103784.93445683,161199532.21504626,61400000.0,0.0,0.12588985103221412
27928,4.883275731178381,35650083.56989463,161199532.21504626,61400000.0,0.0,0.026329662388483825
27929,4.5387,22773775.603042778,161199532.21504626,61400000.0,0.0,0.01291029137753203
27930,4.5387,98265369.35113293,161199532.21504626,61400000.0,0.0,0.06975240484182267
27931,4.5387,11536672.92722835,161199532.21504626,61400000.0,0.0,0.009841292325679405
27932,4.876806043405467,3476497734.5926857,161199532.21504626,61400000.0,0.0,1.9604976852692968
27933,4.5387,15246516.941089408,161199532.21504626,61400000.0,0.0,0.011933808138477121
27934,5.416408580584528,3293162446.2629766,161199532.21504626,61400000.0,0.0,1.9329402879038857
27935,5.494574415028297,247718562.8204472,161199532.21504626,61400000.0,0.0,0.2947083977103757
27936,4.5387,3101087393.829572,161199532.21504626,61400000.0,0.0,1.9078089155076994
27937,5.106792622864424,2993564353.545339,161199532.21504626,61400000.0,0.0,1.9351637443279235
27938,4.907613364933823,9492499.734743414,161199532.21504626,61400000.0,0.0,0.009281737328522352
27939,5.0172184879443105,22842357.259563945,161199532.21504626,61400000.0,0.0,0.013197733800847109
27940,5.716668908988167,2481306793.048695,161199532.21504626,61400000.0,0.0,1.9305951265629657
27941,4.5387,1991198000.9891582,161199532.21504626,61400000.0,0.0,1.9386177867539054
27942,5.185817567567758,41195559.27971136,161199532.21504626,61400000.0,0.0,0.017986232398161186
27943,4.5387,13009618.94593391,161199532.21504626,61400000.0,0.0,0.01334421106994143
27944,5.534214161206828,2515000448.2261453,161199532.21504626,61400000.0,0.0,1.9635972928403211
27945,4.5387,244241549.0109874,161199532.21504626,61400000.0,0.0,0.14132460450906614
27946,4.5387,200561723.0992241,161199532.21504626,61400000.0,0.0,0.1708498267949116
27947,4.760996309146524,148978696.18366966,161199532.21504626,61400000.0,0.0,0.10245137591304354
27948,5.176669543329607,679190787.1158897,161199532.21504626,61400000.0,0.0,0.40024627434316484
27949,4.5387,285033214.425983,161199532.21504626,61400000.0,0.0,0.274641917477743
27950,4.5387,40859024.71864033,161199532.21504626,61400000.0,0.0,0.03578404288674792
27951,5.232718788861036,3665598829.3990507,161199532.21504626,61400000.0,0.0,1.934338478893321
27952,5.301786303399102,760889463.6507996,161199532.21504626,61400000.0,0.0,0.7247602325312843
27953,4.5387,11643746.45455581,161199532.21504626,61400000.0,0.0,0.011176848459917302
27954,4.5387,45744191.046852276,161199532.21504626,61400000.0,0.0,0.028730605890439645
27955,4.5387,43107704.899284326,161199532.21504626,61400000.0,0.0,0.03361791517759841
27956,5.529853972183328,83327070.7331605,161199532.21504626,61400000.0,0.0,0.07152281378619231
27957,4.907613364933823,176756421.61977667,161199532.21504626,61400000.0,0.0,0.203613664130127
27958,4.5387,290001370.2827048,161199532.21504626,61400000.0,0.0,0.2992613957106461
27959,5.417842429597292,86980703.20927362,161199532.21504626,61400000.0,0.0,0.1052263525334106
27960,4.612405540070731,714305267.1223128,161199532.21504626,61400000.0,0.0,0.46100598890288846
27961,4.5387,785516032.2574306,161199532.21504626,61400000.0,0.0,0.5621739225957202
27962,4.5387,50155441.33745855,161199532.21504626,61400000.0,0.0,0.05229798039528074
27963,5.008051776192208,55556261.70345913,161199532.21504626,61400000.0,0.0,0.027859134323473363
27964,4.5387,91122609.63394812,161199532.21504626,61400000.0,0.0,0.08970331910267988
27965,4.5387,8103589.678464321,161199532.21504626,61400000.0,0.0,0.006793799266655409
27966,4.5387,14795909.640554601,161199532.21504626,61400000.0,0.0,0.010663404126662276
27967,4.5387,3458075284.773536,161199532.21504626,61400000.0,0.0,1.9470016210468097
27968,4.5387,92576725.88346958,161199532.21504626,61400000.0,0.0,0.03342207203863309
27969,4.5387,27544329.476645205,161199532.21504626,61400000.0,0.0,0.018290028449230607
27970,4.5387,106425933.91896838,161199532.21504626,61400000.0,0.0,0.09734528498745429
27971,4.5387,2406654561.2938724,161199532.21504626,61400000.0,0.0,2.0089564546243603
27972,5.305294734530492,22522765.39005683,161199532.21504626,61400000.0,0.0,0.01695011686075846
27973,4.5387,1346185354.8799624,161199532.21504626,61400000.0,0.0,1.1007573510364015
27974,4.835643722982379,30453709.154454283,161199532.21504626,61400000.0,0.0,0.025806117067981884
27975,4.640134721464558,828350781.4846135,161199532.21504626,61400000.0,0.0,0.7374321047255782
27976,4.5387,3121337761.3597956,161199532.21504626,61400000.0,0.0,1.9164740682196602
27977,4.840736770023769,663328.9665045164,161199532.21504626,61400000.0,0.0,0.00046732691012105134
27978,4.5387,21714461.788462132,161199532.21504626,61400000.0,0.0,0.023080227695048673
27979,5.310009088890995,934116295.0012072,161199532.21504626,61400000.0,0.0,0.7068156107629556
27980,4.5387,2613089761.1272087,161199532.21504626,61400000.0,0.0,1.908786538658478
27981,4.5387,332336428.2611031,161199532.21504626,61400000.0,0.0,0.30635137356609166
27982,4.621016738363055,2398727279.107457,161199532.21504626,61400000.0,0.0,1.5893614058289063
27983,4.5387,9415167.272977283,161199532.21504626,61400000.0,0.0,0.008023026806700211
27984,4.5387,2391648436.593315,161199532.21504626,61400000.0,0.0,1.9008600751366285
27985,4.5387,46520183.499441646,161199532.21504626,61400000.0,0.0,0.03255825882876177
27986,4.5387,2488252.125011691,161199532.21504626,61400000.0,0.0,0.0013403937317371696
27987,4.5387,835950175.4606332,161199532.21504626,61400000.0,0.0,0.56144293365716
27988,4.5387,21601022.82373312,161199532.21504626,61400000.0,0.0,0.015549675633013368
27989,4.5387,36439338.44297114,161199532.21504626,61400000.0,0.0,0.040477181770149626
27990,4.5387,89573608.04215975,161199532.21504626,61400000.0,0.0,0.06966635935755565
27991,4.5387,51749098.29816845,161199532.21504626,61400000.0,0.0,0.04094235737906754
27992,4.5387,0.0,161199532.21504626,61400000.0,0.0,0.0
27993,4.5387,61193342.81794507,161199532.21504626,61400000.0,0.0,0.02356683569433217
27994,4.86852323461244,93598656.66314659,161199532.21504626,61400000.0,0.0,0.05626926061532148
27995,4.5387,5097053.945096325,161199532.21504626,61400000.0,0.0,0.0020954883041209224
27996,4.793831662549397,3151301238.192134,161199532.21504626,61400000.0,0.0,1.9335143843791092
27997,4.728621699774042,3452681430.7330084,161199532.21504626,61400000.0,0.0,1.943640721380053
27998,4.5387,3387305446.471534,161199532.21504626,61400000.0,0.0,1.897393980992892
27999,4.5387,706368810.6567601,161199532.21504626,61400000.0,0.0,0.4090246790098994
28000,4.5387,393479149.7309971,161199532.21504626,61400000.0,0.0,0.21481395594214175
28001,4.5387,69348133.69541526,161199532.21504626,61400000.0,0.0,0.06529298392033361
28002,4.5387,1551582859.337955,161199532.21504626,61400000.0,0.0,1.0801628166188946
28003,4.612405540070731,30215781.99277012,161199532.21504626,61400000.0,0.0,0.023963771373199508
28004,5.382826119699077,1733237.750767442,161199532.21504626,61400000.0,0.0,0.0020871632253895763
28005,4.856713765378621,113697560.40512395,161199532.21504626,61400000.0,0.0,0.13524398638607865
28006,4.5387,610736.5235296589,161199532.21504626,61400000.0,0.0,0.0002638262617590414
28007,4.5387,40011159.007034555,161199532.21504626,61400000.0,0.0,0.017324897293361962
28008,4.5387,2596578750.0026197,161199532.21504626,61400000.0,0.0,1.9022260268374107
28009,4.820776081685683,46162659.7882293,161199532.21504626,61400000.0,0.0,0.033808426235275094
28010,4.8357785823748225,315391683.60277617,161199532.21504626,61400000.0,0.0,0.2068337002469494
28011,4.5387,2728737983.066818,161199532.21504626,61400000.0,0.0,1.968113329509919
28012,4.5387,2434803830.8168564,161199532.21504626,61400000.0,0.0,1.8850611420460184
28013,5.367082589984258,21045913.503636137,161199532.21504626,61400000.0,0.0,0.01344100982330441
28014,4.761864251679164,270844081.75804806,161199532.21504626,61400000.0,0.0,0.47058323813539316
28015,4.985771524003489,59244138.77947556,161199532.21504626,61400000.0,0.0,0.052307514488092295
28016,5.3840258673107995,2919289763.3812633,161199532.21504626,61400000.0,0.0,1.9238037691197905
28017,4.5387,204145452.78327924,161199532.21504626,61400000.0,0.0,0.14318993239519162
28018,4.5387,11278903.73268898,161199532.21504626,61400000.0,0.0,0.012584588238469165
28019,4.5387,707357355.7228745,161199532.21504626,61400000.0,0.0,0.572588393178053
28020,4.640134721464558,1300830.2602455756,161199532.21504626,61400000.0,0.0,0.0007221717212740899
28021,4.5387,17199339.97551146,161199532.21504626,61400000.0,0.0,0.014353868113755504
28022,4.675475880077346,83462769.95674936,161199532.21504626,61400000.0,0.0,0.07524522184273534
28023,4.5387,50943351.51019425,161199532.21504626,61400000.0,0.0,0.04342847703089957
28024,4.964813023312383,177241015.89352846,161199532.21504626,61400000.0,0.0,0.12571503666918915
28025,4.5387,1569911542.2453678,161199532.21504626,61400000.0,0.0,1.0961067267307554
28026,5.582060453446379,1719458825.0943775,161199532.21504626,61400000.0,0.0,1.082798652991689
28027,4.5387,2779578516.602251,161199532.21504626,61400000.0,0.0,1.9274914069606215
28028,4.5387,34308168.426608995,161199532.21504626,61400000.0,0.0,0.027226121245875416
28029,5.176669543329607,147227826.53615,161199532.21504626,61400000.0,0.0,0.11693032810805268
28030,4.957891659322931,154745585.49668276,161199532.21504626,61400000.0,0.0,0.15828464595232816
28031,4.5387,352668478.9343711,161199532.21504626,61400000.0,0.0,0.45026586440926747
28032,4.5387,43396530.193806656,161199532.21504626,61400000.0,0.0,0.02124176492878753
28033,5.449882048979308,102343330.1198915,161199532.21504626,61400000.0,0.0,0.06274640370561699
28034,4.728584558243587,294568856.1854472,161199532.21504626,61400000.0,0.0,0.29453851064933306
28035,4.5387,509506523.5090116,161199532.21504626,61400000.0,0.0,0.5605037200382512
28036,4.5387,19691832.296595294,161199532.21504626,61400000.0,0.0,0.023933291166985875
28037,4.877323404673677,2304486743.944281,161199532.21504626,61400000.0,0.0,1.9612575349246701
28038,4.5387,71316828.68481901,161199532.21504626,61400000.0,0.0,0.04442800195706169
28039,4.5387,2064489.444296982,161199532.21504626,61400000.0,0.0,0.0014292307515214049
28040,4.5387,2500211594.922394,161199532.21504626,61400000.0,0.0,1.94910765305346
28041,4.5387,127767369.60985576,161199532.21504626,61400000.0,0.0,0.08955228596405666
28042,4.875306483894391,45293468.65370961,161199532.21504626,61400000.0,0.0,0.04365510531489426
28043,5.201144162662021,165402480.58045304,161199532.21504626,61400000.0,0.0,0.15743611760299686
28044,4.5387,2655794681.4109435,161199532.21504626,61400000.0,0.0,1.957379346891986
28045,5.222640263217902,2287794249.211887,161199532.21504626,61400000.0,0.0,1.941205340905634
28046,4.956778993487162,2486686370.1501575,161199532.21504626,61400000.0,0.0,1.9355316984603277
28047,4.538427302097426,331836907.75940007,161199532.21504626,61400000.0,0.0,0.262199725111402
28048,4.5387,2423219829.6912775,161199532.21504626,61400000.0,0.0,1.8737184179210549
28049,4.5387,29743489.592631362,161199532.21504626,61400000.0,0.0,0.013616133885469284
28050,5.0174953141991026,1449252235.4004653,161199532.21504626,61400000.0,0.0,1.0902803196639355
28051,4.5387,2600880239.2610717,161199532.21504626,61400000.0,0.0,1.9067533030260986
28052,4.5387,41235136.75977289,161199532.21504626,61400000.0,0.0,0.023103682228321543
28053,4.5387,56481965.22854303,161199532.21504626,61400000.0,0.0,0.03781248548681173
28054,4.5387,50901560.59221555,161199532.21504626,61400000.0,0.0,0.016902364866127766
28055,4.5387,2254925440.2180033,161199532.21504626,61400000.0,0.0,1.908786538658478
28056,4.780512116401907,1769604.678897287,161199532.21504626,61400000.0,0.0,0.0015307580490195056
28057,4.6761526868691545,3249622382.7252016,161199532.21504626,61400000.0,0.0,1.8970792158113774
28058,4.5387,236899779.36672008,161199532.21504626,61400000.0,0.0,0.1759098604178132
28059,4.5387,115966075.35207236,161199532.21504626,61400000.0,0.0,0.08618256206411123
28060,5.562424007728868,52858182.731195204,161199532.21504626,61400000.0,0.0,0.049690086403968506
28061,4.5387,3313928312.213205,161199532.21504626,61400000.0,0.0,1.9490969099358462
28062,4.5387,327868095.5766408,161199532.21504626,61400000.0,0.0,0.19775054522976612
28063,4.780512116401907,3002625333.334955,161199532.21504626,61400000.0,0.0,1.8587170575127734
28064,4.5387,3227247150.2243433,161199532.21504626,61400000.0,0.0,1.8850611420460184
28065,4.5387,722565260.3931689,161199532.21504626,61400000.0,0.0,0.7478969328330642
28066,4.5387,44838395.23594408,161199532.21504626,61400000.0,0.0,0.03421361739218856
28067,4.5387,37508662.550147,161199532.21504626,61400000.0,0.0,0.04324068454358701
28068,4.738012447820229,49400136.80339826,161199532.21504626,61400000.0,0.0,0.040146472626754526
28069,4.5387,246713686.97163832,161199532.21504626,61400000.0,0.0,0.12347416547432041
28070,5.443665273198896,3133981075.928838,161199532.21504626,61400000.0,0.0,1.931024233084572
28071,4.992288820913255,44715262.05169004,161199532.21504626,61400000.0,0.0,0.04979170347243156
28072,4.5387,84948004.49139257,161199532.21504626,61400000.0,0.0,0.07950113767138788
28073,4.5387,9826686.497289207,161199532.21504626,61400000.0,0.0,0.01617817661900723
28074,5.040154741057366,2921133881.7987375,161199532.21504626,61400000.0,0.0,1.9253337019384584
28075,4.840736770023769,2184392617.9664702,161199532.21504626,61400000.0,0.0,1.5735308719338559
28076,4.5387,2644118595.8422346,161199532.21504626,61400000.0,0.0,1.9363147044606368
28077,4.820776081685683,123958883.53948486,161199532.21504626,61400000.0,0.0,0.12466869351571909
28078,5.240920261180898,2605036993.0144463,161199532.21504626,61400000.0,0.0,1.9013653884635504
28079,4.5387,35276289.341910765,161199532.21504626,61400000.0,0.0,0.028220783071159466
28080,4.676155443678207,18501401.239889536,161199532.21504626,61400000.0,0.0,0.012216082560601048
28081,4.5387,18240358.102293126,161199532.21504626,61400000.0,0.0,0.013469242142244108
28082,4.5387,6828788.732947645,161199532.21504626,61400000.0,0.0,0.0041978197946245036
28083,4.640134721464558,381941.7010298888,161199532.21504626,61400000.0,0.0,0.0002711812056745615
28084,4.5387,110772075.71833457,161199532.21504626,61400000.0,0.0,0.08186286696955733
28085,4.955757899256296,121359643.39786544,161199532.21504626,61400000.0,0.0,0.11462781882848411
28086,5.720974562291873,81784742.03092852,161199532.21504626,61400000.0,0.0,0.07447697178836334
28087,4.5387,983104165.972708,161199532.21504626,61400000.0,0.0,0.578260317668936
