,Minimum Water Level,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
37596,5.265758860734713,3090220021.4621673,85526305.82500187,566000000.0,26181.600840069153,0.25864244369054246
37597,4.5387,141586909.02188355,85526305.82500187,566000000.0,5093.757098838625,0.025903428645708083
37598,5.166286421069579,53771288.20024052,85526305.82500187,566000000.0,2637.0546235826887,0.009827501407353934
37599,4.5387,38365246.375958644,85526305.82500187,566000000.0,1000.544708755331,0.0060745114648266575
37600,4.538560317637238,2902788132.4075255,85526305.82500187,566000000.0,26188.682124081613,0.2590066762731622
37601,4.5387,42391279.88813305,85526305.82500187,566000000.0,2225.946694032402,0.012865392835482244
37602,4.5387,36083552.55095719,85526305.82500187,566000000.0,1938.1460182383996,0.004849047447051341
37603,4.6378873989588945,172908983.23155573,85526305.82500187,566000000.0,5533.712463047971,0.015331893632098383
37604,4.5387,36287197.544247776,85526305.82500187,566000000.0,2519.742427997232,0.007016131729583636
37605,4.5387,61738179.65095766,85526305.82500187,566000000.0,2404.532847068988,0.00914472451494804
37606,5.301032567439701,180171873.7228619,85526305.82500187,566000000.0,7521.488099476671,0.022446754809386318
37607,4.5387,50773514.00201773,85526305.82500187,566000000.0,2630.254922695443,0.006065848247463201
37608,4.5387,1338034303.3063838,85526305.82500187,566000000.0,16850.158207460267,0.14486594675783399
37609,4.5387,1971751576.1976006,85526305.82500187,566000000.0,26182.88001438397,0.2587576521849814
37610,5.31911311488826,2441307382.39967,85526305.82500187,566000000.0,26183.553497275643,0.25881830924249233
37611,4.5387,174972201.6292761,85526305.82500187,566000000.0,8843.147464265337,0.03749828884388354
37612,4.5387,191459427.69625467,85526305.82500187,566000000.0,5584.238645369996,0.022489175260958696
37613,4.625293999737046,170842847.6853866,85526305.82500187,566000000.0,5143.867940999901,0.01553617164104134
37614,4.5387,139854810.76709956,85526305.82500187,566000000.0,6606.329942974818,0.018886566318445954
37615,4.5387,41835705.38868721,85526305.82500187,566000000.0,3156.6021527961793,0.003718158688730174
37616,4.5387,611113878.2908206,85526305.82500187,566000000.0,27303.914014649188,0.15454720933332605
37617,4.711337328859181,16823092.88148543,85526305.82500187,566000000.0,674.446083037819,0.004889381396915368
37618,4.5387,511602350.08715415,85526305.82500187,566000000.0,21629.960873628534,0.060665300766606665
37619,4.5387,2903002397.4003615,85526305.82500187,566000000.0,26188.21767625976,0.2590326075685576
37620,4.5387,120417304.75722188,85526305.82500187,566000000.0,5772.130709979272,0.01182932832694462
37621,4.5387,35263612.20567632,85526305.82500187,566000000.0,1947.6173771204192,0.002407117940683256
37622,4.8375336306051056,2301272480.2253437,85526305.82500187,566000000.0,26333.313891356716,0.25926731117431057
37623,4.5387,478543167.3879969,85526305.82500187,566000000.0,4726.165981080931,0.047421769686858774
37624,4.5387,91880052.31256428,85526305.82500187,566000000.0,5415.3054990477995,0.008752079735312796
37625,4.5387,178788381.29874372,85526305.82500187,566000000.0,2565.165576757166,0.017799760699855827
37626,4.5387,297959022.171382,85526305.82500187,566000000.0,16468.369605691405,0.058195859918756254
37627,4.5387,242984154.89652833,85526305.82500187,566000000.0,10923.578732454529,0.0299784281658248
37628,4.5387,32727610.68674004,85526305.82500187,566000000.0,673.7666137015955,0.0057823651070979835
37629,4.5387,61602290.78287356,85526305.82500187,566000000.0,2823.2871552351935,0.00884152618096578
37630,4.711337328859181,699912789.3012363,85526305.82500187,566000000.0,37985.1719199779,0.09132432001549873
37631,5.229711449785381,41244521.53516905,85526305.82500187,566000000.0,1959.8015080815094,0.005663025844933929
37632,4.5387,350709163.12634254,85526305.82500187,566000000.0,3514.884341929004,0.03542072230881753
37633,5.131137579992501,84158679.58557771,85526305.82500187,566000000.0,2822.3975970106067,0.016623220084812235
37634,4.836360079550043,63774737.82725149,85526305.82500187,566000000.0,3200.0161170772753,0.009216087289807029
37635,4.6378873989588945,23055952.61602612,85526305.82500187,566000000.0,1294.7741187175536,0.003600939901632086
37636,5.178901611030507,45320690.4676458,85526305.82500187,566000000.0,2414.0579262021765,0.006540880335392015
37637,4.5387,36684860.50814806,85526305.82500187,566000000.0,1804.9168243721722,0.008179073583143086
37638,5.456936268056974,45233753.9550926,85526305.82500187,566000000.0,1013.7974215847717,0.007778050000501867
37639,4.5387,2925282405.8894844,85526305.82500187,566000000.0,27613.088968774224,0.2603158777326253
37640,5.615195302038808,637552757.1204176,85526305.82500187,566000000.0,21527.15934984153,0.12509749176841106
37641,5.6485039474846355,61030839.76988228,85526305.82500187,566000000.0,539.6384095048433,0.005839934143540101
37642,5.024393323268542,3183304274.833401,85526305.82500187,566000000.0,32266.31435669771,0.2780681295780685
37643,4.5387,31953932.085647497,85526305.82500187,566000000.0,1499.1378979384158,0.0042350451275542465
37644,4.63844130848518,118082636.97678143,85526305.82500187,566000000.0,5077.312007502416,0.022742971845728543
37645,4.625293999737046,214409346.16076884,85526305.82500187,566000000.0,9277.861968864396,0.055911342015399476
37646,5.374024041470846,59251140.221922696,85526305.82500187,566000000.0,1990.1692302969896,0.012674525212071575
37647,4.5387,393997413.9938655,85526305.82500187,566000000.0,4722.370374118253,0.047322169638159446
37648,4.5387,60495072.28753337,85526305.82500187,566000000.0,1834.3867337901447,0.012791690600458368
37649,5.5447458408183845,82140689.35220104,85526305.82500187,566000000.0,3490.9236769995064,0.018053590460810606
37650,5.170378318947938,2647613088.6825767,85526305.82500187,566000000.0,34447.840391947306,0.2799649311739871
37651,4.5387,31284849.88281951,85526305.82500187,566000000.0,1859.667205541164,0.006568173916812163
37652,4.5387,129687123.10244206,85526305.82500187,566000000.0,1036.8028691690688,0.010663138940839784
37653,5.692439976321421,100990609.60451204,85526305.82500187,566000000.0,5529.58282367101,0.023313473365568847
37654,4.5387,334767076.05886674,85526305.82500187,566000000.0,3208.2501076360413,0.032054443970049716
37655,4.5387,77038882.00654955,85526305.82500187,566000000.0,4854.721744009369,0.006570266271983401
37656,4.5387,7200060.779881729,85526305.82500187,566000000.0,435.46440575663394,0.0014375086290630435
37657,4.5387,59453890.2930304,85526305.82500187,566000000.0,2271.3223185997012,0.007016725087737658
37658,4.5387,50537164.90977816,85526305.82500187,566000000.0,2554.4155466402026,0.015158194613277626
37659,4.696938349751591,61062111.927171916,85526305.82500187,566000000.0,3265.2864782639654,0.008988740670670535
37660,4.9403199156617985,44265697.16423607,85526305.82500187,566000000.0,375.9083695126354,0.004288982285659047
37661,5.488447935819385,73367870.53885554,85526305.82500187,566000000.0,2620.215299085431,0.015049055300577905
37662,5.301032567439701,647848431.1260936,85526305.82500187,566000000.0,30268.43960126446,0.17519156557118468
37663,4.5387,69519048.00042897,85526305.82500187,566000000.0,2816.391970464893,0.01750531282084597
37664,5.615195302038808,43041899.99249812,85526305.82500187,566000000.0,1828.0899276582854,0.01252052802862643
37665,4.622021420438056,67604888.77228701,85526305.82500187,566000000.0,2999.2328556839357,0.018212716003055948
37666,5.301032567439701,2806445.4623487927,85526305.82500187,566000000.0,160.10120412840263,0.0002713250588846251
37667,4.5387,46822112.915622994,85526305.82500187,566000000.0,2387.394334824631,0.006381889192869213
37668,6.042886328129209,0.0,85526305.82500187,566000000.0,0.0,0.0
37669,4.5387,128712144.23665401,85526305.82500187,566000000.0,4690.168245982717,0.013970416312458118
37670,4.5387,18021762.302661467,85526305.82500187,566000000.0,823.6746954721916,0.005178573489432778
37671,4.992127014006292,2433783080.98239,85526305.82500187,566000000.0,26189.271299526015,0.25907126348487586
37672,4.5387,427928933.2470138,85526305.82500187,566000000.0,10322.80974458023,0.04206450052562275
37673,4.5387,3206017526.981634,85526305.82500187,566000000.0,27515.694311078416,0.260375564008723
37674,5.7262846953737,111020702.09195441,85526305.82500187,566000000.0,6499.758543662568,0.01912987522382812
37675,4.5387,20630066.432759456,85526305.82500187,566000000.0,837.193800781043,0.005269887306422652
37676,4.5387,114588761.54363233,85526305.82500187,566000000.0,3570.354969124799,0.01192691361651477
37677,5.4317920741486985,1375460689.856773,85526305.82500187,566000000.0,19587.747614008968,0.19377568785393573
37678,5.886477844049485,20037097.801483855,85526305.82500187,566000000.0,788.4687268275601,0.005167807101275388
37679,5.29624715909102,148446552.4632389,85526305.82500187,566000000.0,6080.682323739356,0.016656614054934377
37680,4.5387,2766098364.5371304,85526305.82500187,566000000.0,26182.91354910883,0.25876067248105694
37681,4.5387,76636465.06939876,85526305.82500187,566000000.0,1187.7379653288453,0.009422354277911127
37682,4.5387,15804800.001828149,85526305.82500187,566000000.0,1015.8271052970078,0.0022660620437656427
37683,4.624615671072993,2442593193.859098,85526305.82500187,566000000.0,26187.205194523343,0.2589954258380167
37684,4.5387,75458836.49240069,85526305.82500187,566000000.0,1110.8559232681778,0.006699374364818253
37685,4.868565382009375,9376235.12488123,85526305.82500187,566000000.0,440.06455230265,0.0012421262181132073
37686,4.5387,133729082.21726698,85526305.82500187,566000000.0,5348.5183414653575,0.03263370323684167
37687,4.5387,59080063.516047046,85526305.82500187,566000000.0,2262.701386018521,0.01396820819170862
37688,4.5387,1928225968.9108944,85526305.82500187,566000000.0,19587.86512106218,0.19378520700691915
37689,4.5387,23016973.87182746,85526305.82500187,566000000.0,675.6313857884816,0.004976781352035168
37690,4.5387,46721217.8531467,85526305.82500187,566000000.0,2406.197567192206,0.007630911262230666
37691,5.024419180116688,591909032.7790711,85526305.82500187,566000000.0,22189.815719888982,0.06146396537876653
37692,5.488447935819385,283559003.779014,85526305.82500187,566000000.0,8093.608472719756,0.02819878022877465
37693,4.5387,24876963.621814355,85526305.82500187,566000000.0,1378.5052861939778,0.005220961234695555
37694,5.307613680912796,27860228.35839686,85526305.82500187,566000000.0,1517.8753692046657,0.004326178605726146
37695,5.350814807528919,268884757.65167266,85526305.82500187,566000000.0,16686.88281190084,0.02748839341446783
37696,4.5387,3091308231.5841303,85526305.82500187,566000000.0,26182.91354910883,0.25876067248105694
37697,4.5387,61972323.666903615,85526305.82500187,566000000.0,2199.628356963718,0.009152693395305729
37698,4.5387,11989260.839193018,85526305.82500187,566000000.0,475.7690994195706,0.0013728207925135557
37699,4.5387,34798238.008275285,85526305.82500187,566000000.0,1106.1100208206817,0.006241016126235484
37700,5.445355527846094,165166607.3416085,85526305.82500187,566000000.0,12260.05588269043,0.03597799933842029
37701,4.5387,132561061.49908102,85526305.82500187,566000000.0,1312.975080135786,0.013437799896962824
37702,5.488447935819385,3984080.3504924295,85526305.82500187,566000000.0,172.4749077046057,0.0006597495384296453
37703,4.5387,30555562.476867057,85526305.82500187,566000000.0,1148.0384178166973,0.0062492918787138575
37704,4.719961672754668,1385723419.1884325,85526305.82500187,566000000.0,64954.16612702968,0.3738088763078827
37705,5.315492290048502,18132703.939493835,85526305.82500187,566000000.0,858.1891127581189,0.0021015039918504796
37706,4.5387,14590360.19677205,85526305.82500187,566000000.0,667.8921660210284,0.004623552379936634
37707,4.5387,173545103.82539365,85526305.82500187,566000000.0,8102.69613189997,0.046233003700776716
37708,5.399079790283643,202830158.09597495,85526305.82500187,566000000.0,12260.413601423523,0.03314487315855608
37709,5.822238540902985,2576961408.5196366,85526305.82500187,566000000.0,26186.128318979783,0.2589583824235238
37710,4.5387,51425324.05570097,85526305.82500187,566000000.0,1781.974776920384,0.004292253267816309
37711,4.5387,68733872.5364258,85526305.82500187,566000000.0,3895.296073036293,0.008841526464555171
37712,4.5387,63534412.00238374,85526305.82500187,566000000.0,3414.050859936823,0.01680952161100035
37713,4.5387,3178379251.218238,85526305.82500187,566000000.0,26182.04101617267,0.2586820880342311
37714,4.5387,229669623.25739753,85526305.82500187,566000000.0,12718.799245252056,0.03915862614350172
37715,4.5387,9503353.643927496,85526305.82500187,566000000.0,583.2539197844793,0.0008455308697933018
37716,4.5387,93736754.78827015,85526305.82500187,566000000.0,4578.096776306491,0.017691451742256684
37717,5.721884002742638,2313287667.3157516,85526305.82500187,566000000.0,26846.321810836496,0.2632523911774447
37718,4.5387,1845787235.3505297,85526305.82500187,566000000.0,91437.55596742788,0.542262993840147
37719,4.5387,28546977.63068614,85526305.82500187,566000000.0,1519.386772304231,0.004070222115242908
37720,4.5387,22400761.43592492,85526305.82500187,566000000.0,1172.2902495025069,0.0037398655053630376
37721,4.5387,204652749.13776544,85526305.82500187,566000000.0,3123.7780464827215,0.022465292185537743
37722,4.821430722351644,83446545.77919894,85526305.82500187,566000000.0,3506.0503348293714,0.022166515393226418
37723,4.5387,49043969.30907494,85526305.82500187,566000000.0,373.7363092232804,0.004095509513882607
37724,4.826538167607642,318369079.4078539,85526305.82500187,566000000.0,15761.59539244539,0.09152771635838743
37725,4.5387,77504203.94650272,85526305.82500187,566000000.0,2588.8251162973265,0.01774804806009633
37726,4.5387,967733720.2500315,85526305.82500187,566000000.0,46093.907727227386,0.2687137240192309
37727,5.176433325287434,37943459.42345579,85526305.82500187,566000000.0,2140.0963291190646,0.004293722518461709
37728,4.5387,98889120.4357318,85526305.82500187,566000000.0,6299.099559938619,0.017334324711066586
37729,5.449856497712087,569248148.4111359,85526305.82500187,566000000.0,24038.046950372067,0.08008827333563945
37730,4.5387,1519782.5783414522,85526305.82500187,566000000.0,75.08098940759659,0.00021021291943296234
37731,4.659814474857588,43002083.68626078,85526305.82500187,566000000.0,928.9624705376872,0.0043921418100700185
37732,4.5387,42205456.642303646,85526305.82500187,566000000.0,2299.067626202127,0.0030993288525245247
37733,5.375673442155992,1360245587.0481713,85526305.82500187,566000000.0,14242.388856660695,0.13650274238879445
37734,4.5387,243645230.48102453,85526305.82500187,566000000.0,6710.631942670258,0.03201446702138513
37735,4.5387,72069590.45698866,85526305.82500187,566000000.0,767.6429702523053,0.008313728635469107
37736,4.5387,24064157.049434163,85526305.82500187,566000000.0,1525.2899781233925,0.004088121149067954
37737,4.913477038870271,11969684.185249683,85526305.82500187,566000000.0,432.6770507831979,0.0021551777385958922
37738,4.5387,440682038.8980652,85526305.82500187,566000000.0,27302.238562904204,0.07043279982238591
37739,4.821430722351644,217426352.0394783,85526305.82500187,566000000.0,9318.070027879749,0.026791140402739486
37740,5.275294739115032,138162394.12014306,85526305.82500187,566000000.0,5244.433054388326,0.019772600233365988
37741,4.5387,106893303.5710707,85526305.82500187,566000000.0,6117.489825966646,0.006864947185303113
37742,4.5387,1373857758.4747686,85526305.82500187,566000000.0,77996.30992250235,0.19147137022529787
37743,4.5387,275417721.0687899,85526305.82500187,566000000.0,3128.3986796706827,0.02546193534469262
37744,4.5387,275862140.9946543,85526305.82500187,566000000.0,15502.52491251586,0.045118784693183235
37745,5.427027788342207,1291710690.7189946,85526305.82500187,566000000.0,10604.695451050047,0.10525545674590586
37746,5.2671045812777475,73764004.46372704,85526305.82500187,566000000.0,2416.85825090977,0.013716962678381824
37747,4.5387,86011137.88172932,85526305.82500187,566000000.0,3012.2891388089383,0.018672952562653153
37748,4.5387,35487462.086089276,85526305.82500187,566000000.0,2000.5640961935137,0.003042215806894537
37749,4.5387,2296640911.9528236,85526305.82500187,566000000.0,26182.364393300544,0.2587112129092434
37750,4.5387,83901641.78594744,85526305.82500187,566000000.0,763.8769962760316,0.008173810052239456
37751,4.5387,47997446.158892885,85526305.82500187,566000000.0,540.1317071012891,0.005884362860360436
37752,5.525874901123643,115640751.72565195,85526305.82500187,566000000.0,1042.8409206990525,0.011003650388273889
37753,4.5387,59538072.74897545,85526305.82500187,566000000.0,3165.287857943439,0.0040425701699635065
37754,5.194666299931778,39953735.317059144,85526305.82500187,566000000.0,2220.2517511097867,0.002701217581751194
37755,4.5387,74023836.45527804,85526305.82500187,566000000.0,3861.0556569249957,0.010619180921846192
37756,5.525874901123643,1125658366.6998363,85526305.82500187,566000000.0,40749.68956302048,0.11587572816243324
37757,4.5387,2489601050.56535,85526305.82500187,566000000.0,29494.735413949013,0.26233270133904424
37758,4.5387,369336413.1074071,85526305.82500187,566000000.0,20338.22881475008,0.0527224365600902
37759,5.4889373099178425,86627676.33990838,85526305.82500187,566000000.0,3519.4942051975036,0.023604525871649816
37760,4.5387,13455086.024531625,85526305.82500187,566000000.0,783.9092031823436,0.0010872369190235852
37761,4.5387,336872015.06343925,85526305.82500187,566000000.0,13887.844090317378,0.03760098727993811
37762,4.5387,153875794.18925703,85526305.82500187,566000000.0,6725.908966050963,0.021298736796465663
37763,5.179539222736919,14280983.680657748,85526305.82500187,566000000.0,674.8270634270239,0.004909640839274897
37764,5.54689247566061,137820173.73101225,85526305.82500187,566000000.0,8304.513288764152,0.022646908698253036
37765,4.5387,17568902.73834299,85526305.82500187,566000000.0,675.4920768143438,0.004965152586749117
37766,4.5387,118765027.00318801,85526305.82500187,566000000.0,5336.8979255671065,0.02542588407663116
37767,4.622021420438056,1726203876.9649487,85526305.82500187,566000000.0,24601.002082317427,0.24312550189240592
37768,5.375673442155992,380730499.94175303,85526305.82500187,566000000.0,20895.531469641373,0.05455876258954143
37769,4.5387,339909215.46142983,85526305.82500187,566000000.0,21844.17636915635,0.05760551958003063
37770,4.5387,16962207.98007088,85526305.82500187,566000000.0,777.2924996262566,0.0010517746725550324
37771,4.5387,2781066039.241427,85526305.82500187,566000000.0,27030.863727338863,0.2607745181894186
37772,4.5387,33913961.78379196,85526305.82500187,566000000.0,1670.521326161747,0.005635033174495209
37773,4.8402950514077965,3044170493.7816973,85526305.82500187,566000000.0,26182.429860734686,0.25871710921628727
37774,4.821430722351644,16053640.906631565,85526305.82500187,566000000.0,850.5952986061786,0.0020480107726129977
37775,5.583212931227971,358332914.86275154,85526305.82500187,566000000.0,21893.26845918303,0.057346425394723524
37776,4.5387,2815382982.7277308,85526305.82500187,566000000.0,26189.08690758822,0.25906448709820895
37777,4.5387,224341114.9794206,85526305.82500187,566000000.0,11650.972037611462,0.029937089556612295
37778,4.624583919771285,2306832141.387469,85526305.82500187,566000000.0,26792.260723970743,0.2596440633021412
37779,4.6376715503510155,440822338.31377697,85526305.82500187,566000000.0,4716.179829365648,0.047016807143881026
37780,5.596889047408202,91939588.47436494,85526305.82500187,566000000.0,4667.859601582451,0.012715026516206995
37781,4.5387,1088734396.1748164,85526305.82500187,566000000.0,12398.66365874176,0.11642441632644994
37782,4.5387,21436549.12352114,85526305.82500187,566000000.0,1171.5327038730231,0.006447429349175659
37783,4.5387,68120248.21925575,85526305.82500187,566000000.0,2057.411593804103,0.015897707058401354
37784,4.5387,185215450.46255678,85526305.82500187,566000000.0,9431.97287991618,0.027436326948615572
37785,4.5387,2709493559.9682407,85526305.82500187,566000000.0,26182.21127582063,0.2586974224241404
37786,5.411849692447848,35859605.33959766,85526305.82500187,566000000.0,1550.0522610427547,0.003992489832306079
37787,4.5387,63516409.08149081,85526305.82500187,566000000.0,2425.5147290995246,0.007783960460537633
37788,4.5387,64307116.655085,85526305.82500187,566000000.0,2586.2089739199846,0.017638634264931327
37789,4.711337328859181,13833560.488846388,85526305.82500187,566000000.0,795.1834228417015,0.0012361316403648405
37790,5.633717056193273,2297370185.929581,85526305.82500187,566000000.0,26183.548338726116,0.25881784463910096
37791,4.5387,2899636706.7520094,85526305.82500187,566000000.0,26181.603059525693,0.25864264358530586
37792,4.5387,41751276.98870364,85526305.82500187,566000000.0,2257.1297177358215,0.013777684734515152
37793,4.5387,6228181.232426322,85526305.82500187,566000000.0,359.2600655320372,0.0017393453456786806
37794,4.6376715503510155,147302300.0412514,85526305.82500187,566000000.0,6761.08348809132,0.021361730270973236
37795,4.9403199156617985,8411429.197195724,85526305.82500187,566000000.0,287.23825698482267,0.0021099619136950606
37796,5.170395035903454,1986501410.1633558,85526305.82500187,566000000.0,86798.73296688477,0.49827830988741023
37797,5.41224260717834,68932359.38863817,85526305.82500187,566000000.0,3672.383861428738,0.010029048128280068
37798,4.658744584006396,2437564130.1382422,85526305.82500187,566000000.0,87000.17564821133,0.5007883799520726
37799,4.5387,2298289296.1770287,85526305.82500187,566000000.0,26185.93174386469,0.258952336245768
37800,4.5387,75961973.39167152,85526305.82500187,566000000.0,4884.431800231863,0.014393636304524738
37801,4.5387,19315082.138604127,85526305.82500187,566000000.0,814.9579339269698,0.003052573259240639
37802,4.5387,2577646345.6210666,85526305.82500187,566000000.0,26188.63395180798,0.25904787737826673
37803,4.5387,2432014066.33274,85526305.82500187,566000000.0,26183.645359687955,0.2588265828062242
37804,5.006768107355292,66888873.96198024,85526305.82500187,566000000.0,4207.25300799277,0.00945929945856763
37805,4.711337328859181,265037144.60072345,85526305.82500187,566000000.0,11731.638951136605,0.032691078431744444
37806,4.987612757718671,914636147.9373313,85526305.82500187,566000000.0,35715.13661055992,0.20920671221011425
37807,4.5387,77214634.90666619,85526305.82500187,566000000.0,4519.190324853662,0.006277543874216683
37808,5.583212931227971,0.0,85526305.82500187,566000000.0,0.0,0.0
37809,4.5387,36802356.89967182,85526305.82500187,566000000.0,666.8333479090935,0.004426476467428665
37810,4.5387,0.0,85526305.82500187,566000000.0,0.0,0.0
37811,4.5387,22350313.96879668,85526305.82500187,566000000.0,1494.96333750852,0.00434260000823331
37812,4.826538167607642,53751113.050609924,85526305.82500187,566000000.0,2560.7231696185995,0.016597959759236697
37813,4.5387,197949929.1393242,85526305.82500187,566000000.0,8831.2510611412,0.025369617861248965
37814,4.5387,82832875.9724556,85526305.82500187,566000000.0,3906.957314955467,0.00888010471993521
37815,4.5387,210691189.5187061,85526305.82500187,566000000.0,9431.683430584137,0.02743468864530632
37816,4.917163258215736,173653915.60065842,85526305.82500187,566000000.0,6551.075856265296,0.02932551559553206
37817,4.5387,141858530.6332267,85526305.82500187,566000000.0,7481.089388191913,0.020411220301390583
37818,5.167887383011437,2033599933.1062903,85526305.82500187,566000000.0,88148.57718842218,0.503481355990246
37819,4.5387,201630706.39826685,85526305.82500187,566000000.0,9790.798594035256,0.02773839302294962
37820,4.625293999737046,140273125.92991543,85526305.82500187,566000000.0,1630.3904374400513,0.014533843919036908
37821,5.275294739115032,97136124.08399308,85526305.82500187,566000000.0,3474.370988992289,0.02177749896238508
37822,4.5387,13236203.599942354,85526305.82500187,566000000.0,446.2673417166567,0.0009937203998974244
37823,4.5387,40461142.48814208,85526305.82500187,566000000.0,1977.9047406503569,0.008487494554641282
37824,4.913140579284281,3093247170.492272,85526305.82500187,566000000.0,26186.548701794483,0.25897147825262684
37825,4.5387,3177669745.0256186,85526305.82500187,566000000.0,61304.189526050795,0.45999525010953424
37826,4.5387,2899977373.1791263,85526305.82500187,566000000.0,26182.04101617267,0.2586820880342311
37827,4.6376715503510155,105713739.80273215,85526305.82500187,566000000.0,4949.602621230732,0.021088371485554536
37828,4.5387,1177578185.7658808,85526305.82500187,566000000.0,12971.869562891134,0.11659300051862086
37829,4.5387,386112433.6951941,85526305.82500187,566000000.0,21816.322284370282,0.057677364010649476
37830,4.5387,94984584.80585822,85526305.82500187,566000000.0,2191.26569966488,0.01619473405009034
37831,4.5387,384546362.2604807,85526305.82500187,566000000.0,19489.04166930915,0.050087839124741226
37832,4.5387,26170878.993629906,85526305.82500187,566000000.0,1536.111619942671,0.004512773669817217
37833,4.5387,93098975.16480646,85526305.82500187,566000000.0,6306.089712514284,0.019299476505626086
37834,4.5387,937834985.3731165,85526305.82500187,566000000.0,22786.44114271731,0.07992377944390233
37835,4.5387,78091646.5363402,85526305.82500187,566000000.0,3376.4959397998164,0.009333804267559987
37836,4.5387,222730544.40040255,85526305.82500187,566000000.0,11767.689197204812,0.03167327299212982
37837,4.5387,2902890905.4177637,85526305.82500187,566000000.0,26329.366318923232,0.2588993624865193
37838,4.826538167607642,460245043.238817,85526305.82500187,566000000.0,6829.132602734113,0.03581910460842925
37839,4.5387,26873061.557226565,85526305.82500187,566000000.0,906.815810660873,0.0054015312216800304
37840,4.716410669831969,2902053358.4796324,85526305.82500187,566000000.0,26185.28039970525,0.25892252410393135
37841,4.868996991536624,111238405.26856004,85526305.82500187,566000000.0,5803.0879741145345,0.016349959305989405
37842,4.5387,91316396.61671755,85526305.82500187,566000000.0,4170.577655150802,0.02453581003306471
37843,5.024419180116688,73153325.26356736,85526305.82500187,566000000.0,3493.6680024320085,0.022558332935624044
37844,4.5387,1334150839.553268,85526305.82500187,566000000.0,81903.4243753136,0.4712401607412401
37845,4.9604403585305255,187304153.36703503,85526305.82500187,566000000.0,11632.204026683365,0.029488342882416342
37846,4.5387,229858182.94968688,85526305.82500187,566000000.0,2289.4362451448787,0.023262119181800003
37847,4.5387,2784550890.317139,85526305.82500187,566000000.0,26958.193785449326,0.2612042330636433
37848,5.275294739115032,96856802.3687655,85526305.82500187,566000000.0,796.3912499188439,0.008134561841623037
37849,4.5387,10385817.915468752,85526305.82500187,566000000.0,768.8930757454092,0.0010167225152307884
37850,4.990377749890111,194390423.613123,85526305.82500187,566000000.0,3474.285379529717,0.026697444894679994
37851,4.696938349751591,146304228.1338311,85526305.82500187,566000000.0,8201.205075665823,0.008954698290075785
37852,5.257577581919588,146314598.25661904,85526305.82500187,566000000.0,6517.261979394194,0.019231404590278018
37853,5.179539222736919,62270977.711864874,85526305.82500187,566000000.0,2523.759616045257,0.014114019276358861
37854,4.5387,192114890.92684308,85526305.82500187,566000000.0,9426.527295246171,0.03655587500402142
37855,4.5387,1140413613.2976515,85526305.82500187,566000000.0,31255.619814600082,0.19857504443587676
37856,4.5387,3047642103.400092,85526305.82500187,566000000.0,26190.160444345445,0.2591004744993018
37857,5.047090312421702,201290959.8171087,85526305.82500187,566000000.0,6982.757490726148,0.03079428337737248
37858,5.154972896831684,1837526882.845625,85526305.82500187,566000000.0,26183.553497275643,0.25881830924249233
37859,4.5387,158498878.06478107,85526305.82500187,566000000.0,11804.108740232245,0.03445476239292031
37860,4.9403199156617985,736302235.6104347,85526305.82500187,566000000.0,30336.94828417034,0.1756648023099105
37861,4.5387,93001484.28415811,85526305.82500187,566000000.0,3519.1302378305836,0.023589571759547602
37862,4.635539241491296,15110138.971339328,85526305.82500187,566000000.0,673.9453281180263,0.004868134252823042
37863,4.5387,24475077.74206326,85526305.82500187,566000000.0,1179.591569441226,0.003806015914775621
37864,4.840300735142823,68744690.26479131,85526305.82500187,566000000.0,5292.562422857633,0.005846499560893014
37865,4.5387,319045215.20114696,85526305.82500187,566000000.0,3209.553336720131,0.03217181895088523
37866,4.5387,6729425.399696349,85526305.82500187,566000000.0,424.0370871421761,0.0006626936969102999
37867,4.5387,2297681785.9641247,85526305.82500187,566000000.0,26184.137180216545,0.2588634152007283
37868,4.5387,15852534.942952823,85526305.82500187,566000000.0,506.45892314653497,0.002128944219797913
37869,5.945340398323177,2597489725.8139834,85526305.82500187,566000000.0,27340.788787313435,0.26199204150778305
37870,5.3070163135660895,3899517.37758375,85526305.82500187,566000000.0,171.71681343986745,0.00042421253476693027
37871,5.170375446882766,2674217580.882381,85526305.82500187,566000000.0,28385.99240178077,0.2708014784770482
37872,4.5387,255975626.6054402,85526305.82500187,566000000.0,2284.268816229608,0.022925307664997344
37873,4.83748459933447,3659767.3535862914,85526305.82500187,566000000.0,162.41448187271038,0.000283723079261916
37874,4.5387,272076070.50286007,85526305.82500187,566000000.0,15662.153770648278,0.09140203800389586
37875,4.6378873989588945,40025059.09259887,85526305.82500187,566000000.0,1158.4496187849336,0.004834873505650593
37876,5.5447458408183845,0.0,85526305.82500187,566000000.0,0.0,0.0
37877,4.5387,789045302.2800007,85526305.82500187,566000000.0,37274.73792526039,0.20921629054053428
37878,4.5387,137800348.12416857,85526305.82500187,566000000.0,1611.8972999565474,0.016703403107303585
37879,4.5387,11301429.58948553,85526305.82500187,566000000.0,435.8275520689724,0.001440798757072702
37880,4.5387,401956243.9297633,85526305.82500187,566000000.0,21578.16314634121,0.061450495319723554
37881,5.41224260717834,3227306.030400716,85526305.82500187,566000000.0,161.25168243709373,0.00027749105151127
37882,4.5387,2308774153.9129148,85526305.82500187,566000000.0,86821.34268540081,0.4990517367914546
