,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
20826,27,269.60991219796733,10.0,0.7982108570960119,259.3059304981742,1.5,0.6034146185121739,273.8636246069015,1.5,0.6965184120415197,116.69831839132658,10.0,0.8315273028045389,321.6746998601224,1.5,0.89264025222951,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2826,3,dikesnet
20827,11,231.39946675393634,10.0,0.0425630174569294,193.63696268500988,1.5,0.6537150713813039,207.69480085008672,10.0,0.25197844591371554,321.37184659270537,10.0,0.13754301058465215,262.3988117651644,10.0,0.2718252914977371,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2827,3,dikesnet
20828,108,113.31135857954926,1.5,0.976672120579181,135.6082007607917,1.5,0.10270299619086229,160.65507443991945,10.0,0.200523363689026,77.11458123809493,1.5,0.8176192907537615,105.72491301136321,1.0,0.9535271483666827,3.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2828,3,dikesnet
20829,99,323.7063753684406,10.0,0.602837518702119,327.7764955425989,10.0,0.14649323867913688,153.0816430649004,10.0,0.35062634702598955,335.36029910091844,10.0,0.7253317824585718,271.3433266542645,1.0,0.2614092410575793,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2829,3,dikesnet
20830,53,157.36528334867796,1.5,0.330219659797766,141.18587836135876,1.0,0.31412890127207305,75.32646552436188,1.5,0.6520082638755229,46.048379941148006,1.5,0.901748287906134,225.911347752401,10.0,0.8170373964986343,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2830,3,dikesnet
20831,30,175.6911990529073,1.5,0.07407171129166532,294.5240047040101,10.0,0.3771910779406331,63.690702770690216,1.5,0.664386269236932,109.54780935693418,1.5,0.9277905617165417,113.26869848410836,1.5,0.41546479348845894,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2831,3,dikesnet
20832,50,137.91642285901952,1.0,0.6258718267698371,245.5237719455849,10.0,0.9782473801918804,149.3661365333894,1.0,0.6796171459293563,239.9155783703116,1.5,0.04417379523487596,206.63615469933933,1.0,0.5055262256306642,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2832,3,dikesnet
20833,48,332.4001892585643,10.0,0.9571609700430554,312.6318056771557,1.5,0.2818288829435768,84.07295858355806,1.5,0.16091270615901815,321.65440140950557,1.5,0.8862850163512045,219.20518856827624,1.5,0.024947874326820437,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2833,3,dikesnet
20834,14,231.56217506423076,10.0,0.42354679295803704,184.75934157494117,1.0,0.36458762414987256,115.93158064556347,1.5,0.021291679627785755,257.2666684700688,1.5,0.07836536902852673,197.26899534902716,10.0,0.6671953673556277,4.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2834,3,dikesnet
20835,10,319.73108169593564,1.5,0.8659216879426044,135.59044940104167,1.0,0.5492651747152387,100.91114478103931,10.0,0.07905838357153659,270.0073671755189,1.5,0.24727174019492684,346.43910713712603,10.0,0.2942248734678884,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2835,3,dikesnet
20836,55,265.48742379396543,10.0,0.3814234432325567,191.81584183589808,10.0,0.6283455999798265,33.053293474100606,1.0,0.42515306030500405,347.61734227923387,10.0,0.16962852935989212,80.42608888439136,1.0,0.35322797514634646,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2836,3,dikesnet
20837,67,282.9401018884654,1.5,0.6912807644636971,308.3943261400545,10.0,0.37604419577352366,253.9646421490794,1.5,0.9898654646582891,142.2505759120051,1.0,0.5124815313739249,30.8203555447705,10.0,0.6485524720286155,1.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2837,3,dikesnet
20838,66,319.62490744626064,1.0,0.4297954354807641,238.7044295652356,1.5,0.7409549907329713,338.86618712923246,1.0,0.4313490951509524,52.19444134928011,1.0,0.6479651638255062,73.66253643699748,1.5,0.6964180891586477,1.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2838,3,dikesnet
20839,57,297.7785010972445,10.0,0.43716288087034355,302.72366270420645,10.0,0.19908746146061201,269.7688487934465,1.0,0.5564249079012238,147.22794450593472,1.0,0.20034486268731258,228.04839011651046,10.0,0.29496646536262294,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2839,3,dikesnet
20840,123,169.17517530249145,1.5,0.6089359063562072,61.23562051984753,1.5,0.19411951845272546,82.95045238147077,1.0,0.4512965539985141,339.60376501665075,1.0,0.9552902238170936,241.25561141721704,1.0,0.7440625920086253,1.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2840,3,dikesnet
20841,12,341.03124537369627,1.0,0.21831502175096643,89.78444108313298,10.0,0.5342867758072972,326.28727795380667,1.0,0.5632556510317042,85.30113367695176,1.0,0.997922874429808,304.32387901777497,1.0,0.3365864661976309,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2841,3,dikesnet
20842,94,108.5461925497534,10.0,0.2535001663431482,31.93161896886724,1.5,0.5821877639216346,135.84778263208332,10.0,0.009551003207447555,184.95763325823415,1.5,0.7433645958544911,157.78363203697012,10.0,0.8186755172802773,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2842,3,dikesnet
20843,64,217.55071687512896,10.0,0.6243244803515906,89.10110389994108,10.0,0.012205528270730655,155.53070019817778,1.5,0.046721706690025386,218.93283994519157,10.0,0.765973037671612,307.58433499725066,1.0,0.11514578130596492,2.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2843,3,dikesnet
20844,69,279.47236444702264,10.0,0.7316918235763198,208.1145374747718,1.5,0.2523685298188065,37.70587223799913,1.0,0.7964993867573557,208.1821023873732,1.5,0.8285280333140848,77.99179855168211,1.5,0.7940542956346861,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2844,3,dikesnet
20845,37,58.27429660027317,1.0,0.9881435332491321,47.7812186225729,1.5,0.21903280477048379,113.98635392310771,1.0,0.15533997081292306,194.6464541770747,1.0,0.7816735859448088,63.163473346639506,1.5,0.5305984355678135,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2845,3,dikesnet
20846,112,142.80403869467054,1.0,0.7350893990053516,290.01077016026204,1.0,0.3146809779262931,233.71384118271607,1.0,0.27109146506607984,214.6489914667484,10.0,0.7934764226193656,178.82231258058067,10.0,0.7854460637664262,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2846,3,dikesnet
20847,58,122.58894576230297,1.0,0.29326693022935496,105.29960366323705,1.0,0.1481878905241019,61.95402786862235,10.0,0.9306156513636088,281.0445934702362,1.0,0.491271129109631,272.51323053544064,1.0,0.10657009645411374,2.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2847,3,dikesnet
20848,84,236.54594009928763,1.0,0.398372918651756,346.114245254357,10.0,0.43676139220902044,89.96945218345508,1.5,0.8803809794138342,282.5871605043831,1.5,0.34527036763325136,329.733771029541,1.5,0.9868279095472572,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2848,3,dikesnet
20849,12,171.62193702611762,1.0,0.3398756353795482,175.69975736950502,1.0,0.9025170791027375,81.31501098182747,10.0,0.6550009001377394,294.8752333682622,1.5,0.9391755085602486,211.88998952423393,1.5,0.163622145675306,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2849,3,dikesnet
20850,77,282.4886786885185,10.0,0.7349700434328063,79.40284192581552,1.5,0.2955529696383381,306.56939402252283,1.5,0.8691520075246053,192.09185036533506,1.5,0.4315900809556631,273.0123813263635,10.0,0.45723324411012467,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2850,3,dikesnet
20851,54,260.0203680614902,1.0,0.7644168782929086,155.89462333242068,1.5,0.7077799579484574,289.36046612692496,1.0,0.7853949602564448,270.26843518916587,10.0,0.004246960672284426,342.68788658843016,10.0,0.2903152801272426,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2851,3,dikesnet
20852,114,36.51076670844946,1.5,0.2817275150097053,111.80676572047008,1.5,0.6839734239744067,47.07770111753072,1.0,0.24351203964371118,341.34599320572926,1.5,0.15934947811226993,328.5254327401516,1.5,0.4647030360354658,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2852,3,dikesnet
20853,3,196.4962080142048,1.0,0.4130125399740384,61.772263193008726,10.0,0.3612162015840871,217.35352609342215,1.0,0.9755430729365546,279.2472702259365,1.5,0.27872144838815394,314.8211103930819,10.0,0.9939633118242965,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2853,3,dikesnet
20854,11,143.0655542523362,10.0,0.8489618096540132,186.03755944919507,1.5,0.6577269196139414,159.80604263319822,1.5,0.2265944701022654,331.07421476094817,1.0,0.9314485430072091,61.49249858901268,1.0,0.6222439708581011,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2854,3,dikesnet
20855,119,239.18206274281175,1.0,0.3209535143837446,215.20861481297686,1.0,0.3219224472758491,155.5704593818952,1.0,0.5007613019491179,278.41801765779064,1.0,0.4112486474220394,64.04134191543977,1.5,0.7101612735132257,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2855,3,dikesnet
20856,28,203.70940134451078,10.0,0.2783204677009849,118.11897538472329,1.5,0.16829461451342823,221.5531615941914,1.0,0.6563153183855125,341.6388236057208,1.5,0.03540521457216861,50.957686565406014,10.0,0.7309206142549116,4.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2856,3,dikesnet
20857,78,200.32199133246718,1.5,0.779892429921588,332.00643247807767,10.0,0.19511856593286514,58.9947905322376,1.5,0.40182878033571545,229.03282377961233,10.0,0.7672083509694709,176.867094630411,1.5,0.6099531781411148,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2857,3,dikesnet
20858,81,99.54788067097026,1.5,0.945248584685828,247.32391757121025,1.5,0.6282627218728055,332.25197780480016,10.0,0.25344478085068883,182.22895127174547,1.0,0.7062023869816121,236.52232785035608,1.0,0.9256324533168335,3.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2858,3,dikesnet
20859,10,218.73159892662426,1.5,0.3134527207657494,47.72394336319304,10.0,0.1451704220050752,242.54539199704516,1.0,0.7290424142466765,164.23251602641844,10.0,0.8639985172278758,205.91086605771932,1.5,0.9570419013827378,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2859,3,dikesnet
20860,61,116.1940291883777,10.0,0.3726021008343877,126.77844444411798,10.0,0.8738845455559192,160.3271632341811,1.5,0.26622415547371037,221.41098883794177,1.5,0.4349984177513209,37.011346244493225,1.0,0.12203744333834735,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2860,3,dikesnet
20861,30,262.45555408605554,10.0,0.06055483888291615,280.8584334239019,1.5,0.019710023025786196,142.9326603666079,10.0,0.4372565160395386,112.5657792797625,1.5,0.17432008335743546,296.16886550972856,10.0,0.13748184689092874,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2861,3,dikesnet
20862,16,112.46202069490249,1.0,0.5020728792602629,154.55671947145976,1.0,0.8203837152858915,286.3113303984338,1.0,0.560913458803545,197.6016528149155,1.0,0.04363241811206906,192.72972008365036,1.0,0.24650501725749732,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2862,3,dikesnet
20863,73,274.72836602145094,1.0,0.44473386033037743,196.38622647806866,10.0,0.5444833738924957,207.0193330312634,1.0,0.7509619242775918,261.6965908863634,10.0,0.7496495312020963,192.39293280100003,10.0,0.1658040659854519,2.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2863,3,dikesnet
20864,103,173.25983687877792,10.0,0.2912958215427702,77.6501623387585,1.0,0.10253200217143246,242.83670256073617,1.5,0.1468615524104042,298.7897526811728,1.5,0.4033007060387053,276.6088550237563,10.0,0.6693291114206454,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2864,3,dikesnet
20865,116,107.2930657977299,1.0,0.08791425361632119,243.2962311924621,1.5,0.4813666296857823,273.20528144705645,1.5,0.9650549073713801,175.11990919351146,1.5,0.8078160008646178,137.80090603420962,1.5,0.09874315650134144,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2865,3,dikesnet
20866,1,209.77283021968336,1.0,0.9180952614748344,300.00269420228426,1.5,0.7355133575090259,133.16840202494214,1.5,0.2661469686033589,306.3252659320156,1.5,0.40446696052131925,85.59994891512493,10.0,0.06064221536422628,1.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2866,3,dikesnet
20867,120,332.50411283245637,1.0,0.9614358590555304,192.56813924871918,10.0,0.04183208907155694,116.51614742069307,1.5,0.7781219099585399,120.86887805476671,1.0,0.6595357389582651,169.06062019074975,1.5,0.7091761478505803,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2867,3,dikesnet
20868,118,164.59149196707327,1.0,0.8117595496024348,142.81004923044708,10.0,0.8861067998833247,253.06285154956055,10.0,0.9440533032314855,41.84927171967801,1.5,0.19870477340660142,54.214335261969616,1.0,0.8840836001298453,2.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2868,3,dikesnet
20869,58,62.1984913597654,1.5,0.23515799476618732,242.3807103114582,1.5,0.6603834495728639,183.90041375474092,1.0,0.39258421849149344,312.5963697294277,10.0,0.39061071822218957,324.0177751833411,10.0,0.3814491793933139,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2869,3,dikesnet
20870,46,344.76067525190456,1.5,0.6035770079161065,205.16603651510792,1.5,0.7317695657022627,168.2531285031505,1.0,0.3392036996160174,261.05188094141636,1.5,0.8424672065603402,231.1837501662577,1.5,0.6892899131634607,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2870,3,dikesnet
20871,84,330.0394686480479,1.0,0.2769155579911669,191.81314837925635,1.0,0.7387318310598897,323.1402443016712,1.0,0.3218437238857444,301.46269899407366,1.5,0.12015993763102135,349.3171591199934,1.0,0.3555131603907849,4.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2871,3,dikesnet
20872,98,344.9649723303747,10.0,0.34196015579513944,230.61089166984527,10.0,0.1984478471742097,152.44021081214743,10.0,0.014875140185466196,156.0285331570529,10.0,0.03912373139261393,190.41760699005525,10.0,0.9437769389034035,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2872,3,dikesnet
20873,124,250.00345788977842,10.0,0.7829610778182735,41.10310650680659,1.0,0.5448299356635629,148.74729472536023,1.5,0.38337807158851483,307.27584442758933,10.0,0.8272220437345124,263.35738092368763,10.0,0.9361199628586903,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2873,3,dikesnet
20874,23,236.64603875552018,1.5,0.3448557487378504,334.98005789879903,1.0,0.13905394306596866,71.23696049838303,1.0,0.29494094102598073,258.46804466918917,1.0,0.7006309045091745,327.8976068746377,1.5,0.8472915973122328,1.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2874,3,dikesnet
20875,52,319.30831356639976,1.5,0.19629290181605888,193.189266706528,10.0,0.07288851553384026,179.52192131029958,10.0,0.8936539926386323,260.25177026578103,1.5,0.707305587491268,265.36014314967974,1.0,0.1848453672817614,3.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2875,3,dikesnet
20876,23,268.2342320823178,1.5,0.8091818974003514,313.64119036130865,1.0,0.267386269993746,79.31264963447688,1.0,0.6687129805393491,319.6019393170425,10.0,0.5285143336906883,168.89283425016015,10.0,0.21717671575870617,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2876,3,dikesnet
20877,121,233.61678014337005,1.0,0.7609948822397581,43.88415732832643,1.0,0.7666753091262377,219.54900317125873,10.0,0.9283215665339253,198.20551702999836,10.0,0.1328890688413578,302.952481587588,1.0,0.21293614423236476,3.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2877,3,dikesnet
20878,129,159.49379239864695,10.0,0.0750117910892138,285.73168788631654,10.0,0.6782554300857608,298.53856966995716,1.0,0.7915006549750379,111.06867048932807,1.5,0.8730134522441015,346.13581815784875,1.5,0.9597202996884513,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2878,3,dikesnet
20879,71,206.130254787103,1.5,0.5716863312267879,126.68032304659232,1.5,0.6354007904873418,245.4573533421441,1.5,0.13494819058386973,47.825915239717695,1.5,0.38011797058183056,281.4303792605091,1.0,0.6180725044630496,2.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2879,3,dikesnet
20880,3,193.18555327615897,10.0,0.8264122510823927,333.60663013737553,1.5,0.08501678162290698,43.79595696955856,1.0,0.23851412774578917,225.81322339986752,1.0,0.7895132096743606,190.03761897570774,1.5,0.5945761169267828,4.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2880,3,dikesnet
20881,99,99.20199761361172,1.5,0.7329751242855364,176.78233502889503,1.0,0.4857078518455739,261.3646172492844,1.5,0.7863173655350948,185.2858316828934,10.0,0.23483347971796345,276.8092655188162,1.0,0.06198937501708571,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2881,3,dikesnet
20882,112,97.84725683824334,10.0,0.9470566076428233,275.81568266489415,10.0,0.12801056437614103,134.71419271386048,10.0,0.07738990499287003,318.62680631341914,1.0,0.019369895948486857,294.8293962287307,1.0,0.29896669775751333,4.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2882,3,dikesnet
20883,66,243.79136757156945,10.0,0.29615054405815466,70.48231301874776,1.5,0.5729745171696424,61.502104189689334,10.0,0.8998161117003651,336.5122832298108,1.0,0.23778436563973632,297.41551109900377,1.5,0.5601450871006788,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2883,3,dikesnet
20884,123,319.65680984108735,1.5,0.824378468257615,220.76684842404353,10.0,0.9857506117898868,52.80563772333619,1.0,0.8504238180854167,253.73504778771695,1.5,0.5418778458624053,174.3559213441693,1.0,0.4606793259051596,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2884,3,dikesnet
20885,84,64.53620195045255,1.5,0.9910407326616296,151.38851190131973,1.0,0.006978701958014349,308.21656620464034,1.5,0.4648958648670681,93.46164908211193,1.5,0.9639921951673345,169.8814942079123,1.0,0.04850954833229629,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2885,3,dikesnet
20886,63,341.14207621596074,10.0,0.6669013336129609,169.8616341320498,1.5,0.8524543888729533,52.12772174941374,1.5,0.8939097100057918,42.89894096099477,1.0,0.5610948606278474,281.31956544767,10.0,0.3549027121455939,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2886,3,dikesnet
20887,64,92.61858438819655,10.0,0.8791288998249426,135.46723648011414,1.5,0.5097924179299023,258.5912499372236,1.5,0.1595266235123487,319.25147393188746,10.0,0.6888096993380823,203.80168422787943,1.0,0.8213902635884883,1.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2887,3,dikesnet
20888,79,174.52905910444883,1.5,0.4828178873864342,270.44117581505157,10.0,0.11245505975313101,237.00774698595103,1.0,0.7935393523150872,290.4618099392297,10.0,0.9065446140200668,232.54429811100434,10.0,0.6789583709303602,2.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2888,3,dikesnet
20889,48,170.05433851714395,10.0,0.2777270313610581,300.63551455215793,10.0,0.06959381606574733,105.73725918700214,1.5,0.1260618633920757,99.59952254986018,1.5,0.7120798500566473,326.98278643290547,1.0,0.5048230885947451,1.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2889,3,dikesnet
20890,123,65.09332870800539,1.0,0.09888242153709315,248.6420874490994,1.5,0.7939049786720079,145.024922944887,1.0,0.8206693764585774,226.69357814835266,1.0,0.08839897199585724,210.73660777362113,10.0,0.7815700264688775,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2890,3,dikesnet
20891,97,150.00903234283317,1.5,0.7254411678187725,165.89488405269702,10.0,0.43139863773239784,272.17050842681135,1.0,0.0805708042484627,60.44254578709359,1.0,0.22130634381447642,279.8417767703229,1.5,0.18128401443948988,3.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2891,3,dikesnet
20892,36,163.16919933121403,10.0,0.627891422246714,342.22075188828734,10.0,0.9934304202768591,156.93579174873142,1.0,0.7719921762261308,181.60388743304384,1.5,0.409737160114408,260.2339373865766,1.0,0.24346484022093604,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2892,3,dikesnet
20893,85,181.03951971014277,1.0,0.36342566841791263,42.013275326821,1.5,0.9072850519702507,346.5391062820728,1.0,0.6400807731464813,50.83990792333624,1.0,0.25511702919923424,182.70817300625924,1.0,0.926840574003513,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2893,3,dikesnet
20894,4,67.35516691710217,1.0,0.46819740092457424,151.82020248505575,1.0,0.7001948258311144,319.5309854096623,1.5,0.7528294631618663,225.41893374077682,1.0,0.7561041022566662,50.843388503865185,1.0,0.47696685740123274,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,4,0,0,4,0,1,7,0,0,2894,3,dikesnet
