,Minimum Water Level,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
35567,5.42217116420153,144148049.16670817,77050055.69075209,432800000.0,0.0,0.13371190329941096
35568,4.5387,434029871.03903186,77050055.69075209,432800000.0,0.0,0.3522429178363505
35569,4.776021550312645,420729572.17131054,77050055.69075209,432800000.0,0.0,0.41639038220797653
35570,4.5387,2922854003.6923513,77050055.69075209,432800000.0,0.0,1.4962531613954664
35571,4.5387,114616597.96487987,77050055.69075209,432800000.0,0.0,0.05263343684029722
35572,5.290324896851618,2234435883.440583,77050055.69075209,432800000.0,0.0,1.4967416736265606
35573,4.5387,2109942150.82791,77050055.69075209,432800000.0,0.0,1.4970740172454102
35574,4.5387,0.0,77050055.69075209,432800000.0,0.0,0.0
35575,4.5387,145414501.0632894,77050055.69075209,432800000.0,0.0,0.10598005304715222
35576,5.292545174416356,642674318.0030091,77050055.69075209,432800000.0,0.0,0.329668854683358
35577,5.373656025265856,1709723852.8383038,77050055.69075209,432800000.0,0.0,1.495643676916189
35578,4.5387,122251495.89723851,77050055.69075209,432800000.0,0.0,0.14228041479840745
35579,4.5387,1507206686.9664948,77050055.69075209,432800000.0,0.0,1.1618459057064723
35580,4.5387,74942477.15182707,77050055.69075209,432800000.0,0.0,0.10186814153257034
35581,5.056757594425947,19727174.31308078,77050055.69075209,432800000.0,0.0,0.022468278020437223
35582,4.5387,58514608.96847232,77050055.69075209,432800000.0,0.0,0.07927215249777836
35583,5.479680709448121,645446032.7656835,77050055.69075209,432800000.0,0.0,0.33095040572738305
35584,5.391078542610658,178136690.3607911,77050055.69075209,432800000.0,0.0,0.16153017452286955
35585,4.5387,81832744.64059667,77050055.69075209,432800000.0,0.0,0.15147096262339932
35586,4.5387,335299162.91483617,77050055.69075209,432800000.0,0.0,0.38683788467787694
35587,4.5387,91242539.96779577,77050055.69075209,432800000.0,0.0,0.11077230694786042
35588,4.5387,1710810201.5904508,77050055.69075209,432800000.0,0.0,1.496877277892668
35589,4.5387,32058156.762082867,77050055.69075209,432800000.0,0.0,0.048508915440555786
35590,4.5387,66455406.5695508,77050055.69075209,432800000.0,0.0,0.05037213378800802
35591,4.5387,29777557.829552405,77050055.69075209,432800000.0,0.0,0.022861411091843194
35592,5.471455076703544,148436879.15535346,77050055.69075209,432800000.0,0.0,0.11186592447237347
35593,4.74261199076564,1874712044.8082569,77050055.69075209,432800000.0,0.0,1.4953055555435601
35594,5.501700391795188,116534233.66955745,77050055.69075209,432800000.0,0.0,0.1036615754742544
35595,4.5387,80049247.87633005,77050055.69075209,432800000.0,0.0,0.06164529140531362
35596,4.5387,2755733035.5571203,77050055.69075209,432800000.0,0.0,3.5034913520191537
35597,5.646010909061844,749932602.4766777,77050055.69075209,432800000.0,0.0,0.7749842380344596
35598,4.93822994078065,28657618.465191077,77050055.69075209,432800000.0,0.0,0.021365535585212644
35599,5.037614880689575,26606318.163316466,77050055.69075209,432800000.0,0.0,0.02326998973167073
35600,4.5387,11825718.221415147,77050055.69075209,432800000.0,0.0,0.023118943551033284
35601,5.468301959670096,111144063.00740573,77050055.69075209,432800000.0,0.0,0.10526034115292177
35602,4.993194386993701,67159480.0934181,77050055.69075209,432800000.0,0.0,0.10221410962298322
35603,4.5387,45682183.84871091,77050055.69075209,432800000.0,0.0,0.038450352795702636
35604,4.5387,77526888.25584143,77050055.69075209,432800000.0,0.0,0.056373345185363605
35605,4.5387,907529045.9225978,77050055.69075209,432800000.0,0.0,1.475177859442301
35606,5.345949559443235,348789778.93115723,77050055.69075209,432800000.0,0.0,0.26994459595997505
35607,4.5387,62731466.32797884,77050055.69075209,432800000.0,0.0,0.05817484464972305
35608,4.5387,179327278.5824163,77050055.69075209,432800000.0,0.0,0.15555075212260877
35609,4.5387,188557502.36932838,77050055.69075209,432800000.0,0.0,0.12046716410538752
35610,4.5387,2921224670.5361414,77050055.69075209,432800000.0,0.0,1.4951705552354397
35611,4.5387,90659067.50093436,77050055.69075209,432800000.0,0.0,0.15315199048980122
35612,4.5387,77474960.6281469,77050055.69075209,432800000.0,0.0,0.07808707788147656
35613,5.067949394450514,293787428.03682125,77050055.69075209,432800000.0,0.0,0.2516537770909084
35614,4.5387,124720634.13459954,77050055.69075209,432800000.0,0.0,0.11352837757807456
35615,4.538635623646233,231898776.64328972,77050055.69075209,432800000.0,0.0,0.19174484283389698
35616,4.799504060503808,26582237.68040597,77050055.69075209,432800000.0,0.0,0.020608706989075937
35617,4.841747585946742,2313384368.6554885,77050055.69075209,432800000.0,0.0,2.991212336271009
35618,4.5387,2084676348.3183746,77050055.69075209,432800000.0,0.0,1.1662201249705075
35619,5.501700391795188,1138237466.0192294,77050055.69075209,432800000.0,0.0,2.273533502895349
35620,4.5387,808836695.115064,77050055.69075209,432800000.0,0.0,1.50590889102647
35621,4.5387,8780780.6539296,77050055.69075209,432800000.0,0.0,0.02334639869391586
35622,4.5387,2234928739.336521,77050055.69075209,432800000.0,0.0,1.4971703745510725
35623,4.5387,92686287.10123879,77050055.69075209,432800000.0,0.0,0.07888143711843423
35624,4.5387,187979417.60693005,77050055.69075209,432800000.0,0.0,0.13365371873138115
35625,5.534107639310046,984134426.5874583,77050055.69075209,432800000.0,0.0,1.4786770903877873
35626,4.5387,14763449.149408337,77050055.69075209,432800000.0,0.0,0.01410655721343088
35627,5.2499962462813725,57158294.515898615,77050055.69075209,432800000.0,0.0,0.07697452033454943
35628,4.578025324314963,105499100.4761366,77050055.69075209,432800000.0,0.0,0.07671767821747381
35629,4.915370261366147,332842521.4626194,77050055.69075209,432800000.0,0.0,0.3884113432879984
35630,4.5387,412899046.513636,77050055.69075209,432800000.0,0.0,0.411817162739171
35631,4.5387,118534364.1600095,77050055.69075209,432800000.0,0.0,0.11969144682839242
35632,4.5387,43901638.12228592,77050055.69075209,432800000.0,0.0,0.04154537884773806
35633,5.281709993439109,2695377799.2422414,77050055.69075209,432800000.0,0.0,1.5406107616060802
35634,4.5387,31194531.382550217,77050055.69075209,432800000.0,0.0,0.03093470322577292
35635,4.5387,64804461.23329975,77050055.69075209,432800000.0,0.0,0.08295154985053904
35636,4.5387,67677023.35027164,77050055.69075209,432800000.0,0.0,0.03759935182355332
35637,4.5387,85078960.56604668,77050055.69075209,432800000.0,0.0,0.08672309643892087
35638,4.5387,32367618.076067306,77050055.69075209,432800000.0,0.0,0.06765461139833173
35639,4.656291298946166,1166861002.049405,77050055.69075209,432800000.0,0.0,0.7544591266116887
35640,4.776021550312645,140750386.09219736,77050055.69075209,432800000.0,0.0,0.2958765383346626
35641,5.558859287905311,450655217.19257456,77050055.69075209,432800000.0,0.0,0.5169633795256903
35642,4.5387,78724701.8048508,77050055.69075209,432800000.0,0.0,0.06676784718610365
35643,4.5387,174499519.52510118,77050055.69075209,432800000.0,0.0,0.20558185737902956
35644,4.915370261366147,51518966.3443709,77050055.69075209,432800000.0,0.0,0.06526245035156095
35645,4.5387,29674106.343544096,77050055.69075209,432800000.0,0.0,0.029161444916394625
35646,4.844420735623518,103453270.49025247,77050055.69075209,432800000.0,0.0,0.12667404485760952
35647,4.985533729474149,2975639.2453816347,77050055.69075209,432800000.0,0.0,0.0032017595999896476
35648,5.559421618256718,1054140131.193149,77050055.69075209,432800000.0,0.0,1.5481560904614007
35649,4.5387,38770611.13227181,77050055.69075209,432800000.0,0.0,0.04492755865201441
35650,4.5387,534054203.4888971,77050055.69075209,432800000.0,0.0,1.0029391755945702
35651,4.5387,82702468.58260521,77050055.69075209,432800000.0,0.0,0.12459564762674528
35652,4.93822994078065,263563594.18933505,77050055.69075209,432800000.0,0.0,0.24493145736569868
35653,4.5387,60453032.08954395,77050055.69075209,432800000.0,0.0,0.05443266228801266
35654,4.5387,1596639877.256216,77050055.69075209,432800000.0,0.0,0.7550632863576802
35655,4.5387,3506796657.2805676,77050055.69075209,432800000.0,0.0,1.9093716765205024
35656,4.5387,143279864.16809857,77050055.69075209,432800000.0,0.0,0.22193031601087865
35657,5.393753751458861,30124380.902851526,77050055.69075209,432800000.0,0.0,0.033087934454338316
35658,5.321428999970286,181392556.74684942,77050055.69075209,432800000.0,0.0,0.3513649231363151
35659,5.274452935955087,203987065.49470404,77050055.69075209,432800000.0,0.0,0.16297119451459433
35660,5.2043450947646495,29244992.086544577,77050055.69075209,432800000.0,0.0,0.029359254076733073
35661,4.800156224912571,958249122.5679526,77050055.69075209,432800000.0,0.0,0.7008876558437304
35662,4.5387,673093256.4506788,77050055.69075209,432800000.0,0.0,0.6156882489337447
35663,4.728958244963422,157830291.00573236,77050055.69075209,432800000.0,0.0,0.16063035966763925
35664,4.5387,21456251.012216926,77050055.69075209,432800000.0,0.0,0.03179330409439868
35665,4.5387,149957585.07058752,77050055.69075209,432800000.0,0.0,0.13592795274516603
35666,4.5387,1086468.8607988344,77050055.69075209,432800000.0,0.0,0.0018300237956049821
35667,5.395186628396603,261908779.62232417,77050055.69075209,432800000.0,0.0,0.28741639065562197
35668,4.7901218415643285,70332465.60442121,77050055.69075209,432800000.0,0.0,0.05755246074885476
35669,4.5387,573977753.2787393,77050055.69075209,432800000.0,0.0,0.6758237592914622
35670,4.5387,5671440.760695408,77050055.69075209,432800000.0,0.0,0.006879401249083166
35671,5.2345341047280325,631202815.6351304,77050055.69075209,432800000.0,0.0,0.6180309192678736
35672,4.5387,9025161.4910127,77050055.69075209,432800000.0,0.0,0.007855349702943562
35673,5.479680709448121,22056441.67258516,77050055.69075209,432800000.0,0.0,0.023013364517888154
35674,4.5387,548720411.793658,77050055.69075209,432800000.0,0.0,0.7136797145025896
35675,5.609765225413569,91445485.4732903,77050055.69075209,432800000.0,0.0,0.09491239140450355
35676,4.5387,0.0,77050055.69075209,432800000.0,0.0,0.0
35677,4.5387,321593034.2011302,77050055.69075209,432800000.0,0.0,0.3138302464605641
35678,4.5387,21853532.380447477,77050055.69075209,432800000.0,0.0,0.021854412029304847
35679,5.031348764499556,8056888.303873479,77050055.69075209,432800000.0,0.0,0.008596141320984713
35680,4.5387,211630220.725844,77050055.69075209,432800000.0,0.0,0.12685417350604786
35681,4.5387,51443626.604753695,77050055.69075209,432800000.0,0.0,0.03622716889086499
35682,4.5387,2641676033.5781403,77050055.69075209,432800000.0,0.0,1.496915391833864
35683,4.5387,120383428.16133258,77050055.69075209,432800000.0,0.0,0.0733746146574362
35684,5.0994385901006085,83627490.67497545,77050055.69075209,432800000.0,0.0,0.0510161768582965
35685,5.238901697759378,2864113527.710016,77050055.69075209,432800000.0,0.0,1.5700773179716545
35686,4.578025324314963,459749075.10818255,77050055.69075209,432800000.0,0.0,0.41034478181049494
35687,4.538480491155238,102424438.99811225,77050055.69075209,432800000.0,0.0,0.07990255397081705
35688,4.5387,38616050.26175476,77050055.69075209,432800000.0,0.0,0.028350514938858325
35689,4.5387,86003701.2524619,77050055.69075209,432800000.0,0.0,0.07077741749813787
35690,4.578025324314963,141256337.97477698,77050055.69075209,432800000.0,0.0,0.14613153807283616
35691,4.5387,168643360.50118914,77050055.69075209,432800000.0,0.0,0.19216501499809613
35692,5.349293574549398,53257612.9483258,77050055.69075209,432800000.0,0.0,0.09718684127263898
35693,4.5387,138595424.47688195,77050055.69075209,432800000.0,0.0,0.1430360016124962
35694,4.806521270755991,92164917.80345541,77050055.69075209,432800000.0,0.0,0.1396660370074126
35695,5.322029209498734,178568450.99617928,77050055.69075209,432800000.0,0.0,0.08509114675736151
35696,4.5387,25471750.68985423,77050055.69075209,432800000.0,0.0,0.0317475103916422
35697,4.5387,19898531.973025054,77050055.69075209,432800000.0,0.0,0.02894366869844712
35698,4.5387,164939114.81435445,77050055.69075209,432800000.0,0.0,0.16523839004513788
35699,4.5387,2031004680.8691325,77050055.69075209,432800000.0,0.0,1.8107896864713278
35700,4.5387,62806615.61818875,77050055.69075209,432800000.0,0.0,0.09102204900865782
35701,4.5387,24036813.301403746,77050055.69075209,432800000.0,0.0,0.023029776844180755
35702,4.789989577199804,2417042607.6614366,77050055.69075209,432800000.0,0.0,1.6573717077295236
35703,4.5387,122603165.03639707,77050055.69075209,432800000.0,0.0,0.13045332375244975
35704,4.538514674000491,22735258.593301557,77050055.69075209,432800000.0,0.0,0.017646526541641144
35705,4.5387,142444586.1928956,77050055.69075209,432800000.0,0.0,0.16278032010700474
35706,4.5387,1912802974.8372293,77050055.69075209,432800000.0,0.0,2.8864181991873057
35707,4.5387,939620370.5106912,77050055.69075209,432800000.0,0.0,0.9753184891651097
35708,4.5387,191412403.48256278,77050055.69075209,432800000.0,0.0,0.15274025369982064
35709,4.5387,1117886889.6854982,77050055.69075209,432800000.0,0.0,1.2424246429830443
35710,4.915370261366147,323584229.46803296,77050055.69075209,432800000.0,0.0,0.1664509585523124
35711,4.5387,101521100.01454394,77050055.69075209,432800000.0,0.0,0.10039263227725627
35712,4.5387,881782829.4886948,77050055.69075209,432800000.0,0.0,0.6628040249030913
35713,4.742537948480537,32267508.06489653,77050055.69075209,432800000.0,0.0,0.028242186687838247
35714,5.402320174259485,7957488.653491611,77050055.69075209,432800000.0,0.0,0.00684589333464636
35715,5.4285060559341245,14591870.153706606,77050055.69075209,432800000.0,0.0,0.012862107992417628
35716,4.656291298946166,248118045.59210688,77050055.69075209,432800000.0,0.0,0.2011299456488332
35717,4.5387,22066156.55293694,77050055.69075209,432800000.0,0.0,0.023033289126720508
35718,4.5387,2398714185.372147,77050055.69075209,432800000.0,0.0,1.4958270397067956
35719,5.197327285935055,40316812.14625391,77050055.69075209,432800000.0,0.0,0.05210605392564075
35720,4.5387,27115668.839960996,77050055.69075209,432800000.0,0.0,0.025709061048689898
35721,4.5387,1827835026.8454847,77050055.69075209,432800000.0,0.0,1.4971703745510725
35722,4.5387,2937572515.2449617,77050055.69075209,432800000.0,0.0,2.1273269836252195
35723,5.471094904498346,30161330.805773366,77050055.69075209,432800000.0,0.0,0.02931102485196306
35724,5.274452935955087,270963372.32582134,77050055.69075209,432800000.0,0.0,0.21789970380080514
35725,4.578025324314963,12210491.702679422,77050055.69075209,432800000.0,0.0,0.023006195219407912
35726,4.5387,316174055.11904204,77050055.69075209,432800000.0,0.0,0.30921770046566976
35727,4.5387,9462446.343546322,77050055.69075209,432800000.0,0.0,0.007252186177355866
35728,4.5387,2034297165.0146475,77050055.69075209,432800000.0,0.0,2.9516738868423995
35729,4.5387,230173522.7645319,77050055.69075209,432800000.0,0.0,0.185556724075503
35730,4.5387,34646980.63225256,77050055.69075209,432800000.0,0.0,0.040007005808895386
35731,4.5387,113797167.49825056,77050055.69075209,432800000.0,0.0,0.10856751405171805
35732,4.93822994078065,690682037.048948,77050055.69075209,432800000.0,0.0,0.9971708286058976
35733,5.3339097304541365,385988367.1257763,77050055.69075209,432800000.0,0.0,0.4306489921168818
35734,5.395186628396603,50556515.229762495,77050055.69075209,432800000.0,0.0,0.059067363228198125
35735,4.844420735623518,88871266.19726186,77050055.69075209,432800000.0,0.0,0.1763732933923971
35736,4.5387,12906413.433499333,77050055.69075209,432800000.0,0.0,0.015433045543313944
35737,5.946483504462087,450659137.60383004,77050055.69075209,432800000.0,0.0,0.36323498106743374
35738,5.393753751458861,158595958.98744673,77050055.69075209,432800000.0,0.0,0.1253240429081362
35739,4.5387,351225469.16259795,77050055.69075209,432800000.0,0.0,0.316167374426877
35740,4.985533729474149,38755807.374786794,77050055.69075209,432800000.0,0.0,0.02343311271243545
35741,4.5387,2043029222.9760125,77050055.69075209,432800000.0,0.0,1.1579457852828439
35742,4.5387,15580682.084421393,77050055.69075209,432800000.0,0.0,0.017818634129642467
35743,5.034087652446613,47849824.23324204,77050055.69075209,432800000.0,0.0,0.03300360364585752
35744,4.5387,2551136100.3515124,77050055.69075209,432800000.0,0.0,1.5112085598145786
35745,4.5387,773310373.4938339,77050055.69075209,432800000.0,0.0,0.9121676091841465
35746,5.556531351698714,61118550.75635775,77050055.69075209,432800000.0,0.0,0.06068711911502952
35747,4.5387,44850902.44869371,77050055.69075209,432800000.0,0.0,0.03758066048409059
35748,5.179884283779006,122697936.47217996,77050055.69075209,432800000.0,0.0,0.20392422765583113
35749,4.5387,121556213.1969023,77050055.69075209,432800000.0,0.0,0.19114295586511149
35750,4.5387,117373264.39230187,77050055.69075209,432800000.0,0.0,0.099225268924707
35751,4.714672853738745,326670352.5494535,77050055.69075209,432800000.0,0.0,0.3257128920674488
35752,4.5387,584736395.8429921,77050055.69075209,432800000.0,0.0,0.532099737781021
35753,5.265134648952864,776493015.9377209,77050055.69075209,432800000.0,0.0,0.5926475653053674
35754,5.20801785994276,77684444.87077776,77050055.69075209,432800000.0,0.0,0.07203824570991739
35755,4.538578633541488,101468649.08880478,77050055.69075209,432800000.0,0.0,0.0642213379341687
35756,4.5387,52546965.06375075,77050055.69075209,432800000.0,0.0,0.09434096259854588
35757,4.5387,61052934.97514401,77050055.69075209,432800000.0,0.0,0.0783362354799475
35758,4.5387,290659271.50436896,77050055.69075209,432800000.0,0.0,0.3133994764144903
35759,4.776021550312645,104695205.50928843,77050055.69075209,432800000.0,0.0,0.15280834470074692
35760,4.861977891343329,62908598.254429415,77050055.69075209,432800000.0,0.0,0.11750075680015264
35761,5.0257198176759115,93575128.20180148,77050055.69075209,432800000.0,0.0,0.09877944984059459
35762,4.742537948480537,266349001.68248323,77050055.69075209,432800000.0,0.0,0.18483673392703065
35763,4.5387,150292997.67021954,77050055.69075209,432800000.0,0.0,0.11454423478100781
35764,5.53725723958606,90841164.603924,77050055.69075209,432800000.0,0.0,0.09295853362558909
35765,4.983386993572056,140770586.08645475,77050055.69075209,432800000.0,0.0,0.2552855983921301
35766,4.608243896158239,8623374.650244616,77050055.69075209,432800000.0,0.0,0.0080053603629889
35767,4.5387,426115449.67397577,77050055.69075209,432800000.0,0.0,0.46557005445700617
35768,4.5387,188539760.1885432,77050055.69075209,432800000.0,0.0,0.21332328849404314
35769,4.7884018715766326,52508535.48725011,77050055.69075209,432800000.0,0.0,0.03268815590077511
35770,4.5387,1884584345.5589054,77050055.69075209,432800000.0,0.0,1.5164139294450982
35771,4.5387,3066746399.6950336,77050055.69075209,432800000.0,0.0,1.6837188649615686
35772,4.5387,9672772.695001068,77050055.69075209,432800000.0,0.0,0.0059652895679225635
35773,4.8580506530308165,492096589.67306006,77050055.69075209,432800000.0,0.0,0.4617587040085003
35774,4.5387,1993829212.292008,77050055.69075209,432800000.0,0.0,1.497707329623121
35775,5.067949394450514,86253363.26259246,77050055.69075209,432800000.0,0.0,0.13088892037596195
35776,4.841600485452678,132030460.768223,77050055.69075209,432800000.0,0.0,0.1296021577342646
35777,4.93822994078065,6799528.075046826,77050055.69075209,432800000.0,0.0,0.006942442940964839
35778,4.5387,68634686.57923129,77050055.69075209,432800000.0,0.0,0.05138919695065156
35779,5.301890698954326,2234322355.6923056,77050055.69075209,432800000.0,0.0,1.4966429750072776
35780,4.5387,161100392.84504503,77050055.69075209,432800000.0,0.0,0.15680746586994074
35781,5.10016777785263,116113848.05980955,77050055.69075209,432800000.0,0.0,0.08765507097282647
35782,4.5387,63638059.34640291,77050055.69075209,432800000.0,0.0,0.06831692044321751
35783,4.5387,255837890.6302522,77050055.69075209,432800000.0,0.0,0.2745526888076997
35784,4.5387,42004205.380768426,77050055.69075209,432800000.0,0.0,0.04321336321543427
35785,4.5387,120907633.65813622,77050055.69075209,432800000.0,0.0,0.16795748715594688
35786,4.5387,105183989.85541198,77050055.69075209,432800000.0,0.0,0.1331947825937839
35787,4.5387,343867849.49895275,77050055.69075209,432800000.0,0.0,0.18182305580067262
35788,4.5387,66899616.49069163,77050055.69075209,432800000.0,0.0,0.11825017289960951
35789,4.5387,1992952222.3757133,77050055.69075209,432800000.0,0.0,1.496850888094594
35790,4.5387,189461590.36146015,77050055.69075209,432800000.0,0.0,0.16658909694924412
35791,4.5387,225091962.69190675,77050055.69075209,432800000.0,0.0,0.14843006125407845
35792,4.742735345500738,1713149611.0179129,77050055.69075209,432800000.0,0.0,1.4976402080364706
35793,5.0257198176759115,1043648287.2210478,77050055.69075209,432800000.0,0.0,0.9130393123217898
35794,4.5387,14347826.445729773,77050055.69075209,432800000.0,0.0,0.013339955106018644
35795,4.5387,112851627.83081913,77050055.69075209,432800000.0,0.0,0.09228317463743664
35796,4.742537948480537,232437388.07584986,77050055.69075209,432800000.0,0.0,0.34695694830802176
35797,5.43582805652667,1992292290.179874,77050055.69075209,432800000.0,0.0,1.4962076025450965
35798,4.5387,251497832.77592996,77050055.69075209,432800000.0,0.0,0.16166859494530877
35799,4.5387,2157566322.4910297,77050055.69075209,432800000.0,0.0,1.4961277406079847
35800,4.713403466839228,64311847.08074653,77050055.69075209,432800000.0,0.0,0.027688324199525556
35801,4.5387,120671547.38742746,77050055.69075209,432800000.0,0.0,0.1020659502158254
35802,5.194971373642519,1136596231.8820443,77050055.69075209,432800000.0,0.0,0.828450389996557
35803,4.799504060503808,363752007.61125755,77050055.69075209,432800000.0,0.0,0.35982404995685097
35804,4.5387,21542109.128999293,77050055.69075209,432800000.0,0.0,0.022251646234981524
35805,4.806521270755991,53293629.67518498,77050055.69075209,432800000.0,0.0,0.06297950235047098
35806,5.139945910989516,376735554.11543095,77050055.69075209,432800000.0,0.0,0.3584702869775741
35807,4.806521270755991,8427929.118004335,77050055.69075209,432800000.0,0.0,0.008544812811863811
35808,4.799504060503808,26485019.114721213,77050055.69075209,432800000.0,0.0,0.0456921274848119
35809,5.136554038061863,34235922.75400579,77050055.69075209,432800000.0,0.0,0.029935028596859328
35810,4.5387,2233041370.0859666,77050055.69075209,432800000.0,0.0,1.4955293132586283
35811,4.5387,526424110.02919495,77050055.69075209,432800000.0,0.0,0.3287633948695412
35812,4.5387,16926467.282518078,77050055.69075209,432800000.0,0.0,0.014399531539434237
35813,4.5387,129964933.13896266,77050055.69075209,432800000.0,0.0,0.1133612190653001
35814,5.113194107384833,1859413648.2146032,77050055.69075209,432800000.0,0.0,1.5316951524825217
35815,4.5387,17734967.5756815,77050055.69075209,432800000.0,0.0,0.01372732661222114
35816,4.5387,26885084.400291517,77050055.69075209,432800000.0,0.0,0.054572776654247306
35817,4.5387,236286513.01983485,77050055.69075209,432800000.0,0.0,0.4480646673547536
35818,4.5387,2547347028.2695713,77050055.69075209,432800000.0,0.0,1.730608419844996
35819,4.5387,303145825.5953802,77050055.69075209,432800000.0,0.0,0.2546770947442047
35820,4.5387,197720347.7268061,77050055.69075209,432800000.0,0.0,0.12685417350604786
35821,4.5387,115738830.0349257,77050055.69075209,432800000.0,0.0,0.10258792167852371
35822,4.5387,33307913.248504475,77050055.69075209,432800000.0,0.0,0.03781531365567299
35823,4.958758808446839,50321834.2413363,77050055.69075209,432800000.0,0.0,0.056789691313590275
35824,4.5387,1508531459.9439142,77050055.69075209,432800000.0,0.0,2.4203137172038547
35825,4.806521270755991,155424381.99664706,77050055.69075209,432800000.0,0.0,0.14210189199123538
35826,5.034087652446613,69721161.19615982,77050055.69075209,432800000.0,0.0,0.11922969433218567
35827,4.5387,2233383828.91172,77050055.69075209,432800000.0,0.0,1.4958270397067956
35828,4.578025324314963,9348388.906561103,77050055.69075209,432800000.0,0.0,0.023006195219407912
35829,4.5387,77255913.34152526,77050055.69075209,432800000.0,0.0,0.0739124110103641
35830,5.3339097304541365,49974054.63877104,77050055.69075209,432800000.0,0.0,0.05015191293428561
35831,4.5387,1273605170.2916255,77050055.69075209,432800000.0,0.0,0.8445240421256208
35832,4.5387,121818164.65966877,77050055.69075209,432800000.0,0.0,0.16633237551521118
35833,4.5387,159734752.0743599,77050055.69075209,432800000.0,0.0,0.12122475010287201
35834,4.844419634967196,1886526364.9086387,77050055.69075209,432800000.0,0.0,1.5908372892977944
35835,4.5387,881155568.194412,77050055.69075209,432800000.0,0.0,0.7141564435223317
35836,4.5387,6723238.693203181,77050055.69075209,432800000.0,0.0,0.006794007207339407
35837,4.5387,17226602.070317097,77050055.69075209,432800000.0,0.0,0.022351017683727034
35838,5.412546499981144,2352421098.4004345,77050055.69075209,432800000.0,0.0,1.4977720004831747
35839,5.166911043483604,35695606.65151025,77050055.69075209,432800000.0,0.0,0.04664396614331827
35840,5.1437458330311,639714118.0193713,77050055.69075209,432800000.0,0.0,0.34968386720200023
35841,4.5387,98359518.23325954,77050055.69075209,432800000.0,0.0,0.10586949316240685
35842,4.5387,602583168.4785559,77050055.69075209,432800000.0,0.0,0.5541310760531367
35843,4.5387,78515937.30318236,77050055.69075209,432800000.0,0.0,0.050524280055735865
35844,4.5387,552541791.5785977,77050055.69075209,432800000.0,0.0,0.3291567725469661
35845,4.5387,78344825.46938176,77050055.69075209,432800000.0,0.0,0.06466119205265626
35846,4.743114002962734,13265188.637724675,77050055.69075209,432800000.0,0.0,0.012751704911739995
35847,4.5387,96860614.48535751,77050055.69075209,432800000.0,0.0,0.09894612388586937
35848,4.5387,53748072.246308334,77050055.69075209,432800000.0,0.0,0.07846543831570672
35849,4.5387,203230423.98694086,77050055.69075209,432800000.0,0.0,0.19144950436367852
35850,4.93822994078065,57331945.64142945,77050055.69075209,432800000.0,0.0,0.05605688939663357
35851,4.5387,4000220.3977427906,77050055.69075209,432800000.0,0.0,0.0029117731009504545
35852,4.5387,21309637.205822416,77050055.69075209,432800000.0,0.0,0.017422930814647797
35853,5.479680709448121,592926944.4683378,77050055.69075209,432800000.0,0.0,0.41199496386068724
35854,5.292545174416356,6275907.520813959,77050055.69075209,432800000.0,0.0,0.006881078396557385
35855,4.5387,1330718248.3462198,77050055.69075209,432800000.0,0.0,2.922601980973383
35856,5.198812486635809,78411896.5637001,77050055.69075209,432800000.0,0.0,0.05681653571252787
35857,5.321428999970286,75976692.7487828,77050055.69075209,432800000.0,0.0,0.07492480008692645
35858,4.5387,516963855.60573673,77050055.69075209,432800000.0,0.0,0.3297674408720534
35859,4.5387,37416446.724552155,77050055.69075209,432800000.0,0.0,0.023923024808294405
35860,4.585565996347872,3163355162.0806465,77050055.69075209,432800000.0,0.0,1.49561869421616
35861,4.5387,2756223535.958232,77050055.69075209,432800000.0,0.0,1.4953630549367702
35862,4.5387,65394334.63318272,77050055.69075209,432800000.0,0.0,0.04999046956458783
35863,4.608243896158239,182275167.49231347,77050055.69075209,432800000.0,0.0,0.19615629544290938
35864,4.5387,237920242.12984812,77050055.69075209,432800000.0,0.0,0.16902130762703815
35865,4.915370261366147,55685731.60269123,77050055.69075209,432800000.0,0.0,0.0719710972682718
35866,5.215966110810843,317454983.1774414,77050055.69075209,432800000.0,0.0,0.26588500843293467
35867,5.661382096503535,41189358.01016083,77050055.69075209,432800000.0,0.0,0.06108320286079757
35868,4.641597604190214,196711035.4482388,77050055.69075209,432800000.0,0.0,0.15225617275138562
35869,4.5387,2161041696.2232356,77050055.69075209,432800000.0,0.0,1.498699365011298
35870,5.031348764499556,112005407.4113673,77050055.69075209,432800000.0,0.0,0.10804395487917744
35871,4.5387,38891479.32380617,77050055.69075209,432800000.0,0.0,0.04249999601545383
35872,4.5387,372498907.005693,77050055.69075209,432800000.0,0.0,0.33364167302099884
35873,4.5387,13062987.495034557,77050055.69075209,432800000.0,0.0,0.02370959670858905
35874,4.5387,1593128290.9292994,77050055.69075209,432800000.0,0.0,1.4957407031489933
35875,4.844420735623518,1069160645.6338317,77050055.69075209,432800000.0,0.0,0.7559023789411324
35876,4.799504060503808,94189821.74959809,77050055.69075209,432800000.0,0.0,0.1028571715770281
35877,4.56514264190985,2173205548.883244,77050055.69075209,432800000.0,0.0,1.5086539271971176
35878,4.566475859905421,871517529.0174894,77050055.69075209,432800000.0,0.0,0.6866669423480447
35879,4.5387,440325431.7269613,77050055.69075209,432800000.0,0.0,0.38773667662499073
35880,4.578025324314963,381030866.89825034,77050055.69075209,432800000.0,0.0,0.641877883258541
